timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-25T21:59:58.176022,895,528,0.0,640.2999999999939,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,720,176,722,2,2.1958351135253906,0.00025,50000
2026-03-25T21:59:58.842387,895,538,0.0,640.399999999994,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,722,176,722,6,1.8301010131835938,0.00025,50000
2026-03-25T21:59:59.507545,895,548,0.0,637.9999999999934,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,698,176,722,8,2.7074813842773438,0.00025,50000
2026-03-25T22:00:00.175650,895,558,-0.1,634.8999999999927,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,689,145,722,3,3.049612045288086,0.00025,50000
2026-03-25T22:00:00.839418,895,568,-0.1,629.8999999999916,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,679,145,722,6,2.2928714752197266,0.00025,50000
2026-03-25T22:00:01.504569,895,578,-0.1,623.5999999999901,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,656,173,722,4,2.7513504028320312,0.00025,50000
2026-03-25T22:00:02.170460,895,588,-0.1,619.5999999999892,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,656,152,722,8,2.6412010192871094,0.00025,50000
2026-03-25T22:00:02.836990,895,598,-0.1,615.4999999999883,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,655,145,722,11,3.5572052001953125,0.00025,50000
2026-03-25T22:00:03.503974,895,608,-0.1,613.7999999999879,0.8289902453934568,0.4962102174758911,35.49882507324219,0.0,678,123,722,3,3.706693649291992,0.00025,50000
2026-03-25T22:00:08.873119,896,4,0.0,2.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,42,145,42,2,0.6165504455566406,0.00025,50000
2026-03-25T22:00:09.540687,896,14,0.0,7.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,47,176,47,7,1.7986297607421875,0.00025,50000
2026-03-25T22:00:10.207429,896,24,1.0,9.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,49,173,49,4,1.800537109375,0.00025,50000
2026-03-25T22:00:10.872061,896,34,1.0,18.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,58,160,58,6,2.629995346069336,0.00025,50000
2026-03-25T22:00:11.547513,896,44,2.0,58.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,98,160,98,7,10.916709899902344,0.00025,50000
2026-03-25T22:00:12.207738,896,54,1.0,116.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,156,142,156,7,6.752490997314453,0.00025,50000
2026-03-25T22:00:12.867899,896,64,2.0,183.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,223,126,223,9,2.3496150970458984,0.00025,50000
2026-03-25T22:00:13.540581,896,74,1.0,229.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,269,74,269,9,8.627176284790039,0.00025,50000
2026-03-25T22:00:14.200541,896,84,1.0,261.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,301,151,301,5,3.0066967010498047,0.00025,50000
2026-03-25T22:00:14.873868,896,94,0.0,270.29999999999984,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,304,176,311,7,9.812116622924805,0.00025,50000
2026-03-25T22:00:15.532175,896,104,1.0,299.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,339,160,339,2,2.2270679473876953,0.00025,50000
2026-03-25T22:00:16.198880,896,114,0.0,313.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,353,147,353,10,3.253936767578125,0.00025,50000
2026-03-25T22:00:16.861161,896,124,1.0,322.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,362,157,362,3,1.7342567443847656,0.00025,50000
2026-03-25T22:00:17.527847,896,134,1.0,348.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,388,163,388,7,2.717256546020508,0.00025,50000
2026-03-25T22:00:18.192792,896,144,1.0,377.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,417,176,417,7,2.1810531616210938,0.00025,50000
2026-03-25T22:00:18.858729,896,154,2.0,429.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,469,144,469,4,2.1212100982666016,0.00025,50000
2026-03-25T22:00:19.526518,896,164,2.0,486.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,526,175,526,1,3.1991004943847656,0.00025,50000
2026-03-25T22:00:20.189013,896,174,1.0,539.0,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,579,176,579,9,1.7676353454589844,0.00025,50000
2026-03-25T22:00:20.855564,896,184,0.0,553.8,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,592,176,594,11,2.8197765350341797,0.00025,50000
2026-03-25T22:00:21.524049,896,194,-0.2,551.4999999999994,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,579,176,594,3,3.4270286560058594,0.00025,50000
2026-03-25T22:00:22.186431,896,204,-0.30000000000000004,542.8999999999984,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,533,148,594,6,2.5925636291503906,0.00025,50000
2026-03-25T22:00:22.851274,896,214,-0.1,533.9999999999982,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,484,157,594,9,1.5549659729003906,0.00025,50000
2026-03-25T22:00:23.516995,896,224,-0.1,530.9999999999975,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,494,168,594,6,1.8770694732666016,0.00025,50000
2026-03-25T22:00:24.183067,896,234,0.0,531.5999999999976,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,540,176,594,9,2.683877944946289,0.00025,50000
2026-03-25T22:00:24.849332,896,244,0.0,532.5999999999979,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,590,176,594,2,2.35748291015625,0.00025,50000
2026-03-25T22:00:25.515339,896,254,0.0,532.7999999999979,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,594,140,594,6,3.3059120178222656,0.00025,50000
2026-03-25T22:00:26.178713,896,264,0.0,532.6999999999979,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,593,147,594,1,1.5823841094970703,0.00025,50000
2026-03-25T22:00:26.845630,896,274,0.0,532.0999999999977,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,587,173,594,4,2.1734237670898438,0.00025,50000
2026-03-25T22:00:27.513998,896,284,0.0,531.7999999999977,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,594,173,594,8,2.193450927734375,0.00025,50000
2026-03-25T22:00:28.174905,896,294,0.0,531.3999999999976,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,590,176,594,4,1.1942386627197266,0.00025,50000
2026-03-25T22:00:28.841868,896,304,0.0,530.6999999999974,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,593,176,594,1,1.596689224243164,0.00025,50000
2026-03-25T22:00:29.508652,896,314,0.0,530.7999999999975,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,594,176,594,3,2.588033676147461,0.00025,50000
2026-03-25T22:00:30.173593,896,324,-0.1,528.899999999997,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,589,145,594,5,2.207517623901367,0.00025,50000
2026-03-25T22:00:30.838498,896,334,-0.1,524.199999999996,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,582,138,594,1,1.9922256469726562,0.00025,50000
2026-03-25T22:00:31.506860,896,344,0.0,523.2999999999957,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,594,140,594,4,3.5202503204345703,0.00025,50000
2026-03-25T22:00:32.173409,896,354,-0.1,520.5999999999951,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,567,173,594,5,3.724813461303711,0.00025,50000
2026-03-25T22:00:32.836527,896,364,-0.1,515.4999999999941,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,554,148,594,7,2.170562744140625,0.00025,50000
2026-03-25T22:00:33.509543,896,374,0.0,512.7999999999935,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,567,160,594,4,10.218620300292969,0.00025,50000
2026-03-25T22:00:34.166707,896,384,-0.1,509.49999999999284,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,574,176,594,8,2.424955368041992,0.00025,50000
2026-03-25T22:00:34.832235,896,394,-0.1,503.1999999999927,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,551,176,594,9,1.9617080688476562,0.00025,50000
2026-03-25T22:00:35.498038,896,404,0.0,500.5999999999921,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,565,176,594,5,2.2096633911132812,0.00025,50000
2026-03-25T22:00:36.165618,896,414,-0.1,497.8999999999915,0.8285757502707601,0.21243512630462646,33.80208206176758,0.0,578,149,594,4,3.332853317260742,0.00025,50000
2026-03-25T22:00:40.337705,897,8,1.0,4.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,44,176,44,9,0.812530517578125,0.00025,50000
2026-03-25T22:00:41.006706,897,18,0.0,6.600000000000001,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,43,140,47,9,3.0515193939208984,0.00025,50000
2026-03-25T22:00:41.670554,897,28,0.0,5.600000000000005,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,45,147,47,2,2.052783966064453,0.00025,50000
2026-03-25T22:00:42.335733,897,38,0.0,21.000000000000007,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,63,176,63,6,1.7867088317871094,0.00025,50000
2026-03-25T22:00:43.000293,897,48,1.0,29.000000000000007,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,71,173,71,1,1.47247314453125,0.00025,50000
2026-03-25T22:00:43.667601,897,58,1.0,36.00000000000001,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,78,176,78,1,1.8596649169921875,0.00025,50000
2026-03-25T22:00:44.332472,897,68,1.0,65.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,107,160,107,4,1.6529560089111328,0.00025,50000
2026-03-25T22:00:44.998152,897,78,2.0,126.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,168,176,168,7,2.0096302032470703,0.00025,50000
2026-03-25T22:00:45.664341,897,88,1.0,215.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,257,176,257,7,2.0542144775390625,0.00025,50000
2026-03-25T22:00:46.329124,897,98,2.0,273.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,315,154,315,6,1.7011165618896484,0.00025,50000
2026-03-25T22:00:46.995115,897,108,2.0,333.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,375,176,375,10,2.1581649780273438,0.00025,50000
2026-03-25T22:00:47.660996,897,118,1.0,386.0,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,428,142,428,7,2.213001251220703,0.00025,50000
2026-03-25T22:00:48.326417,897,128,0.0,415.79999999999995,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,456,106,458,11,2.4483203887939453,0.00025,50000
2026-03-25T22:00:48.992504,897,138,0.0,414.9999999999998,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,448,115,458,6,1.8050670623779297,0.00025,50000
2026-03-25T22:00:49.657860,897,148,0.0,411.6999999999992,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,450,113,458,0,1.962423324584961,0.00025,50000
2026-03-25T22:00:50.323661,897,158,0.0,409.1999999999986,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,458,115,458,6,2.6841163635253906,0.00025,50000
2026-03-25T22:00:50.988174,897,168,1.0,416.1999999999986,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,465,91,465,8,2.3903846740722656,0.00025,50000
2026-03-25T22:00:51.653883,897,178,1.0,448.1999999999986,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,497,141,497,1,2.5506019592285156,0.00025,50000
2026-03-25T22:00:52.320977,897,188,1.0,514.1999999999987,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,563,125,563,6,3.1189918518066406,0.00025,50000
2026-03-25T22:00:52.985630,897,198,0.0,544.8999999999986,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,591,135,594,8,2.4476051330566406,0.00025,50000
2026-03-25T22:00:53.651611,897,208,0.0,545.1999999999987,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,594,149,594,11,2.5267601013183594,0.00025,50000
2026-03-25T22:00:54.318367,897,218,0.0,545.1999999999987,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,594,140,594,3,3.9339065551757812,0.00025,50000
2026-03-25T22:00:54.982116,897,228,-0.1,542.299999999998,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,592,173,594,4,2.204418182373047,0.00025,50000
2026-03-25T22:00:55.649510,897,238,-0.2,536.6999999999967,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,576,148,594,3,2.264738082885742,0.00025,50000
2026-03-25T22:00:56.314762,897,248,-0.1,530.4999999999953,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,554,152,594,4,3.082275390625,0.00025,50000
2026-03-25T22:00:56.978078,897,258,0.0,527.7999999999947,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,567,152,594,8,2.073049545288086,0.00025,50000
2026-03-25T22:00:57.646566,897,268,-0.1,524.799999999994,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,577,147,594,10,3.4584999084472656,0.00025,50000
2026-03-25T22:00:58.311471,897,278,-0.1,521.0999999999932,0.8281614623956248,0.23827794194221497,37.0601921081543,0.0,580,176,594,0,3.033161163330078,0.00025,50000
2026-03-25T22:01:01.656635,898,5,1.0,3.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,43,149,43,2,0.7135868072509766,0.00025,50000
2026-03-25T22:01:02.323975,898,15,2.0,36.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,76,156,76,7,2.656698226928711,0.00025,50000
2026-03-25T22:01:02.989149,898,25,2.0,103.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,143,156,143,4,2.6035308837890625,0.00025,50000
2026-03-25T22:01:03.654011,898,35,2.0,194.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,234,176,234,1,1.9047260284423828,0.00025,50000
2026-03-25T22:01:04.324726,898,45,1.0,257.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,297,176,297,7,9.502887725830078,0.00025,50000
2026-03-25T22:01:05.602893,899,8,0.0,7.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,47,176,47,7,2.521991729736328,0.00025,50000
2026-03-25T22:01:06.264324,899,18,1.0,15.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,55,147,55,4,2.2814273834228516,0.00025,50000
2026-03-25T22:01:06.932382,899,28,1.0,51.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,91,119,91,0,0.8714199066162109,0.00025,50000
2026-03-25T22:01:07.597236,899,38,1.0,88.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,128,149,128,7,2.7091503143310547,0.00025,50000
2026-03-25T22:01:08.259675,899,48,2.0,137.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,177,149,177,1,1.0128021240234375,0.00025,50000
2026-03-25T22:01:08.925800,899,58,2.0,191.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,231,174,231,7,2.4220943450927734,0.00025,50000
2026-03-25T22:01:09.591372,899,68,1.0,267.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,307,152,307,5,0.9508132934570312,0.00025,50000
2026-03-25T22:01:10.258922,899,78,1.0,324.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,364,142,364,2,0.7417201995849609,0.00025,50000
2026-03-25T22:01:10.922542,899,88,1.0,360.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,400,173,400,4,2.1848678588867188,0.00025,50000
2026-03-25T22:01:11.587178,899,98,1.0,404.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,444,139,444,4,1.7590522766113281,0.00025,50000
2026-03-25T22:01:12.261051,899,108,1.0,464.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,504,154,504,7,9.282588958740234,0.00025,50000
2026-03-25T22:01:12.923923,899,118,1.0,520.0,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,560,125,560,2,2.3903846740722656,0.00025,50000
2026-03-25T22:01:13.584062,899,128,0.0,554.9,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,594,140,595,11,1.8613338470458984,0.00025,50000
2026-03-25T22:01:14.250041,899,138,0.0,554.5999999999999,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,591,168,595,0,1.5530586242675781,0.00025,50000
2026-03-25T22:01:14.920001,899,148,-0.1,551.7999999999993,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,588,168,595,11,3.335237503051758,0.00025,50000
2026-03-25T22:01:15.594890,899,158,-0.1,548.3999999999985,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,594,176,595,9,12.44497299194336,0.00025,50000
2026-03-25T22:01:16.253409,899,168,-0.1,544.1999999999975,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,592,160,595,9,8.689403533935547,0.00025,50000
2026-03-25T22:01:16.912677,899,178,0.0,542.6999999999972,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,594,160,595,5,2.3870468139648438,0.00025,50000
2026-03-25T22:01:17.580196,899,188,-0.1,541.1999999999969,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,581,176,595,11,3.5903453826904297,0.00025,50000
2026-03-25T22:01:18.244777,899,198,-0.2,538.3999999999962,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,593,176,595,1,3.563404083251953,0.00025,50000
2026-03-25T22:01:18.911299,899,208,-0.1,534.3999999999953,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,593,176,595,11,2.6373863220214844,0.00025,50000
2026-03-25T22:01:19.577267,899,218,-0.1,530.4999999999944,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,594,149,595,1,1.6813278198242188,0.00025,50000
2026-03-25T22:01:20.248134,899,228,-0.1,526.3999999999935,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,593,127,595,9,8.267641067504883,0.00025,50000
2026-03-25T22:01:20.909464,899,238,-0.2,520.9999999999923,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,579,138,595,8,2.405881881713867,0.00025,50000
2026-03-25T22:01:21.574482,899,248,-0.1,515.599999999991,0.8277473816644271,0.38741159439086914,34.59345245361328,0.0,565,147,595,2,2.5129318237304688,0.00025,50000
2026-03-25T22:01:24.698220,900,9,0.0,-2.2000000000000006,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,18,176,40,11,0.7431507110595703,0.00025,50000
2026-03-25T22:01:25.365674,900,19,0.0,-3.600000000000002,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,24,176,40,2,2.8085708618164062,0.00025,50000
2026-03-25T22:01:26.032037,900,29,-0.1,-7.79999999999999,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,22,168,40,9,4.2209625244140625,0.00025,50000
2026-03-25T22:01:26.694107,900,39,-0.1,-11.399999999999977,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,26,173,40,10,0.9598731994628906,0.00025,50000
2026-03-25T22:01:27.359942,900,49,1.0,-5.799999999999972,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,47,173,47,8,1.1577606201171875,0.00025,50000
2026-03-25T22:01:28.034469,900,59,0.0,10.100000000000028,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,62,160,63,9,9.10806655883789,0.00025,50000
2026-03-25T22:01:28.697648,900,69,0.0,27.100000000000026,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,79,176,80,9,7.341861724853516,0.00025,50000
2026-03-25T22:01:29.359152,900,79,1.0,51.20000000000003,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,104,176,104,5,2.891063690185547,0.00025,50000
2026-03-25T22:01:30.023006,900,89,1.0,98.20000000000003,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,151,148,151,9,2.0623207092285156,0.00025,50000
2026-03-25T22:01:30.689074,900,99,2.0,160.20000000000005,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,213,176,213,3,1.9671916961669922,0.00025,50000
2026-03-25T22:01:31.356241,900,109,2.0,211.20000000000005,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,264,160,264,10,2.4406909942626953,0.00025,50000
2026-03-25T22:01:32.020500,900,119,1.0,260.20000000000005,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,313,176,313,6,2.0728111267089844,0.00025,50000
2026-03-25T22:01:32.686228,900,129,1.0,304.20000000000005,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,357,147,357,0,2.0475387573242188,0.00025,50000
2026-03-25T22:01:33.352147,900,139,1.0,342.20000000000005,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,395,138,395,8,3.201007843017578,0.00025,50000
2026-03-25T22:01:34.019169,900,149,0.0,348.79999999999995,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,398,135,402,8,3.663301467895508,0.00025,50000
2026-03-25T22:01:34.685269,900,159,-0.1,348.69999999999993,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,399,145,402,6,2.5627613067626953,0.00025,50000
2026-03-25T22:01:35.348091,900,169,0.0,347.39999999999964,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,396,173,402,2,1.714944839477539,0.00025,50000
2026-03-25T22:01:36.024714,900,179,-0.1,346.49999999999943,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,396,140,402,9,11.806249618530273,0.00025,50000
2026-03-25T22:01:36.683817,900,189,1.0,382.2999999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,438,144,438,7,6.810426712036133,0.00025,50000
2026-03-25T22:01:37.344523,900,199,1.0,439.2999999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,495,154,495,10,2.0377635955810547,0.00025,50000
2026-03-25T22:01:38.011295,900,209,1.0,480.2999999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,536,142,536,11,2.260923385620117,0.00025,50000
2026-03-25T22:01:38.676866,900,219,1.0,518.2999999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,574,157,574,0,2.2537708282470703,0.00025,50000
2026-03-25T22:01:39.344506,900,229,0.0,538.1999999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,593,140,594,6,3.386974334716797,0.00025,50000
2026-03-25T22:01:40.006953,900,239,0.0,538.2999999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,594,157,594,9,1.753091812133789,0.00025,50000
2026-03-25T22:01:40.673236,900,249,-0.1,537.0999999999991,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,582,176,594,9,1.7080307006835938,0.00025,50000
2026-03-25T22:01:41.338116,900,259,0.0,535.5999999999988,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,594,176,594,3,1.9183158874511719,0.00025,50000
2026-03-25T22:01:42.003209,900,269,0.1,534.8999999999986,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,587,176,594,7,1.7976760864257812,0.00025,50000
2026-03-25T22:01:42.670387,900,279,-0.1,532.9999999999982,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,589,176,594,4,2.1462440490722656,0.00025,50000
2026-03-25T22:01:43.335978,900,289,0.0,533.099999999998,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,594,176,595,0,2.703428268432617,0.00025,50000
2026-03-25T22:01:44.009020,900,299,-0.2,531.2999999999976,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,580,145,595,6,9.65428352355957,0.00025,50000
2026-03-25T22:01:44.667182,900,309,-0.2,523.3999999999963,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,541,135,595,11,2.4797916412353516,0.00025,50000
2026-03-25T22:01:45.330591,900,319,0.0,517.299999999996,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,520,118,595,3,1.3592243194580078,0.00025,50000
2026-03-25T22:01:45.997854,900,329,0.1,518.1999999999962,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,569,176,595,0,2.064943313598633,0.00025,50000
2026-03-25T22:01:46.662650,900,339,-0.1,515.9999999999957,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,587,176,595,0,1.6186237335205078,0.00025,50000
2026-03-25T22:01:47.328789,900,349,-0.2,510.9999999999947,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,577,157,595,8,2.2046566009521484,0.00025,50000
2026-03-25T22:01:47.961022,900,359,-0.1,507.299999999994,0.827333507973595,0.2427140772342682,34.116703033447266,0.0,578,146,595,0,2.4237632751464844,0.00025,50000
2026-03-25T22:01:51.902981,901,9,0.0,-1.4000000000000001,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,26,176,40,3,1.0399818420410156,0.00025,50000
2026-03-25T22:01:52.572463,901,19,-0.2,-4.600000000000002,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,14,147,40,6,3.1363964080810547,0.00025,50000
2026-03-25T22:01:53.235810,901,29,0.0,-8.399999999999995,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,16,135,40,3,2.303600311279297,0.00025,50000
2026-03-25T22:01:53.901067,901,39,-0.1,-11.899999999999983,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,21,176,40,3,2.5017261505126953,0.00025,50000
2026-03-25T22:01:54.567067,901,49,0.0,-15.59999999999997,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,24,176,40,7,2.813100814819336,0.00025,50000
2026-03-25T22:01:55.235856,901,59,1.0,2.9000000000000306,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,59,176,59,7,6.500005722045898,0.00025,50000
2026-03-25T22:01:55.904282,901,69,1.0,39.900000000000034,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,96,176,96,9,8.647918701171875,0.00025,50000
2026-03-25T22:01:56.570022,901,79,1.0,75.90000000000003,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,132,176,132,7,8.959054946899414,0.00025,50000
2026-03-25T22:01:57.237474,901,89,1.0,121.90000000000003,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,178,176,178,7,11.044740676879883,0.00025,50000
2026-03-25T22:01:57.895899,901,99,1.0,179.90000000000003,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,236,176,236,2,3.105640411376953,0.00025,50000
2026-03-25T22:01:58.570762,901,109,1.0,235.90000000000003,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,292,159,292,7,12.258529663085938,0.00025,50000
2026-03-25T22:01:59.225462,901,119,1.0,295.90000000000003,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,352,171,352,9,2.575397491455078,0.00025,50000
2026-03-25T22:01:59.890877,901,129,0.0,317.8,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,373,157,374,5,2.4566650390625,0.00025,50000
2026-03-25T22:02:00.556011,901,139,-0.1,318.8,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,374,176,375,4,2.3055076599121094,0.00025,50000
2026-03-25T22:02:01.224197,901,149,0.0,318.1999999999999,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,368,144,375,6,2.3810863494873047,0.00025,50000
2026-03-25T22:02:01.893149,901,159,-0.1,315.5999999999993,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,373,176,375,9,8.435964584350586,0.00025,50000
2026-03-25T22:02:02.572301,901,169,1.0,328.39999999999924,0.8269198412196082,0.3458801209926605,34.876365661621094,0.0,388,176,388,10,3.6630630493164062,0.00025,50000
