timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-16T23:06:51.091252,11,489,0.0,106.0000000000004,0.9801790433519495,0.0,0.0,0.0,74,165,154,10,6.531000137329102,0.00025,20000
2026-03-16T23:06:51.756359,11,499,0.2,106.90000000000036,0.9801790433519495,0.0,0.0,0.0,83,152,154,1,6.463289260864258,0.00025,20000
2026-03-16T23:06:52.419268,11,509,0.1,110.20000000000023,0.9801790433519495,0.0,0.0,0.0,116,113,154,0,3.499746322631836,0.00025,20000
2026-03-16T23:06:53.087044,11,519,0.0,110.40000000000022,0.9801790433519495,0.0,0.0,0.0,118,138,154,1,5.59687614440918,0.00025,20000
2026-03-16T23:06:53.754386,11,529,1.0,126.00000000000013,0.9801790433519495,0.0,0.0,0.0,166,118,166,4,5.876779556274414,0.00025,20000
2026-03-16T23:06:54.420926,11,539,1.0,182.0000000000001,0.9801790433519495,0.0,0.0,0.0,222,160,222,2,6.997585296630859,0.00025,20000
2026-03-16T23:06:55.086546,11,549,1.0,238.0000000000001,0.9801790433519495,0.0,0.0,0.0,278,142,278,2,8.253812789916992,0.00025,20000
2026-03-16T23:06:55.750591,11,559,1.0,282.0000000000001,0.9801790433519495,0.0,0.0,0.0,322,149,322,6,5.956172943115234,0.00025,20000
2026-03-16T23:06:56.412163,11,569,1.0,325.0000000000001,0.9801790433519495,0.0,0.0,0.0,365,176,365,4,3.7093162536621094,0.00025,20000
2026-03-16T23:06:57.079374,11,579,1.0,368.0000000000001,0.9801790433519495,0.0,0.0,0.0,408,147,408,6,4.361629486083984,0.00025,20000
2026-03-16T23:06:57.745384,11,589,0.0,379.0000000000001,0.9801790433519495,0.0,0.0,0.0,419,147,419,5,4.839420318603516,0.00025,20000
2026-03-16T23:06:58.410490,11,599,0.0,378.19999999999993,0.9801790433519495,0.0,0.0,0.0,411,173,419,9,5.6304931640625,0.00025,20000
2026-03-16T23:06:59.076478,11,609,0.0,378.0999999999999,0.9801790433519495,0.0,0.0,0.0,410,147,419,2,5.880594253540039,0.00025,20000
2026-03-16T23:06:59.745445,11,619,0.0,378.80000000000007,0.9801790433519495,0.0,0.0,0.0,417,147,419,0,7.030248641967773,0.00025,20000
2026-03-16T23:07:00.407698,11,629,-0.1,381.6,0.9801790433519495,0.0,0.0,0.0,418,138,422,6,5.548000335693359,0.00025,20000
2026-03-16T23:07:01.087962,11,639,0.0,380.6999999999998,0.9801790433519495,0.0,0.0,0.0,409,147,422,11,4.10914421081543,0.00025,20000
2026-03-16T23:07:01.742056,11,649,-0.1,379.6999999999996,0.9801790433519495,0.0,0.0,0.0,399,157,422,6,8.05211067199707,0.00025,20000
2026-03-16T23:07:02.402781,11,659,0.0,378.3999999999993,0.9801790433519495,0.0,0.0,0.0,386,173,422,2,4.119873046875,0.00025,20000
2026-03-16T23:07:03.071462,11,669,-0.1,376.39999999999884,0.9801790433519495,0.0,0.0,0.0,366,176,422,8,7.095813751220703,0.00025,20000
2026-03-16T23:07:03.736342,11,679,0.0,373.4999999999982,0.9801790433519495,0.0,0.0,0.0,337,160,422,0,4.988431930541992,0.00025,20000
2026-03-16T23:07:04.401331,11,689,0.0,372.599999999998,0.9801790433519495,0.0,0.0,0.0,328,147,422,10,6.368398666381836,0.00025,20000
2026-03-16T23:07:05.068879,11,699,-0.1,373.4999999999982,0.9801790433519495,0.0,0.0,0.0,337,176,422,8,5.918264389038086,0.00025,20000
2026-03-16T23:07:05.733806,11,709,-0.1,373.0999999999981,0.9801790433519495,0.0,0.0,0.0,333,176,422,6,6.294727325439453,0.00025,20000
2026-03-16T23:07:06.398757,11,719,0.0,373.5999999999982,0.9801790433519495,0.0,0.0,0.0,338,149,422,3,6.645917892456055,0.00025,20000
2026-03-16T23:07:07.064857,11,729,0.0,373.4999999999982,0.9801790433519495,0.0,0.0,0.0,337,147,422,2,7.153749465942383,0.00025,20000
2026-03-16T23:07:07.727558,11,739,0.0,372.599999999998,0.9801790433519495,0.0,0.0,0.0,328,176,422,1,4.702329635620117,0.00025,20000
2026-03-16T23:07:08.395245,11,749,0.0,372.49999999999795,0.9801790433519495,0.0,0.0,0.0,327,147,422,1,5.892753601074219,0.00025,20000
2026-03-16T23:07:09.058867,11,759,0.0,373.79999999999825,0.9801790433519495,0.0,0.0,0.0,340,176,422,8,4.668951034545898,0.00025,20000
2026-03-16T23:07:09.728997,11,769,0.1,375.2999999999986,0.9801790433519495,0.0,0.0,0.0,355,176,422,4,6.959438323974609,0.00025,20000
2026-03-16T23:07:10.392535,11,779,0.1,378.2999999999993,0.9801790433519495,0.0,0.0,0.0,385,145,422,10,6.243467330932617,0.00025,20000
2026-03-16T23:07:11.057007,11,789,0.0,379.2999999999995,0.9801790433519495,0.0,0.0,0.0,395,176,422,9,5.284786224365234,0.00025,20000
2026-03-16T23:07:11.740457,11,799,0.0,379.59999999999957,0.9801790433519495,0.0,0.0,0.0,398,176,422,3,6.11114501953125,0.00025,20000
2026-03-16T23:07:12.404865,11,809,-0.1,393.9000000000001,0.9801790433519495,0.0,0.0,0.0,433,176,434,2,6.396770477294922,0.00025,20000
2026-03-16T23:07:13.072805,11,819,-0.1,392.79999999999984,0.9801790433519495,0.0,0.0,0.0,422,176,434,9,6.672382354736328,0.00025,20000
2026-03-16T23:07:13.736957,11,829,0.0,392.39999999999975,0.9801790433519495,0.0,0.0,0.0,418,116,434,6,5.881547927856445,0.00025,20000
2026-03-16T23:07:14.398725,11,839,-0.1,390.99999999999943,0.9801790433519495,0.0,0.0,0.0,404,147,434,4,3.6897659301757812,0.00025,20000
2026-03-16T23:07:15.066868,11,849,0.0,390.59999999999934,0.9801790433519495,0.0,0.0,0.0,400,135,434,3,4.653692245483398,0.00025,20000
2026-03-16T23:07:15.734127,11,859,0.0,390.3999999999993,0.9801790433519495,0.0,0.0,0.0,398,138,434,10,6.7653656005859375,0.00025,20000
2026-03-16T23:07:16.400941,11,869,-0.1,390.69999999999936,0.9801790433519495,0.0,0.0,0.0,401,135,434,0,7.605314254760742,0.00025,20000
2026-03-16T23:07:17.063816,11,879,0.0,390.4999999999993,0.9801790433519495,0.0,0.0,0.0,399,157,434,6,5.506992340087891,0.00025,20000
2026-03-16T23:07:17.730679,11,889,0.0,390.8999999999994,0.9801790433519495,0.0,0.0,0.0,403,160,434,4,7.2994232177734375,0.00025,20000
2026-03-16T23:07:18.392710,11,899,0.0,391.2999999999995,0.9801790433519495,0.0,0.0,0.0,407,176,434,1,3.9119720458984375,0.00025,20000
2026-03-16T23:07:19.064520,11,909,0.0,392.79999999999984,0.9801790433519495,0.0,0.0,0.0,422,176,434,11,8.225679397583008,0.00025,20000
2026-03-16T23:07:19.725393,11,919,0.0,393.6,0.9801790433519495,0.0,0.0,0.0,430,176,434,10,4.060268402099609,0.00025,20000
2026-03-16T23:07:20.391688,11,929,0.0,393.29999999999995,0.9801790433519495,0.0,0.0,0.0,427,176,434,9,4.637956619262695,0.00025,20000
2026-03-16T23:07:21.055617,11,939,0.0,393.9000000000001,0.9801790433519495,0.0,0.0,0.0,433,149,434,2,3.5250186920166016,0.00025,20000
2026-03-16T23:07:21.720043,11,949,0.1,393.5,0.9801790433519495,0.0,0.0,0.0,429,147,434,1,3.74603271484375,0.00025,20000
2026-03-16T23:07:22.404224,11,959,0.1,394.80000000000007,0.9801790433519495,0.0,0.0,0.0,433,145,435,8,5.31315803527832,0.00025,20000
2026-03-16T23:07:23.071092,11,969,0.0,394.19999999999993,0.9801790433519495,0.0,0.0,0.0,427,157,435,1,5.845785140991211,0.00025,20000
2026-03-16T23:07:23.738049,11,979,0.0,393.2999999999997,0.9801790433519495,0.0,0.0,0.0,418,147,435,7,7.877349853515625,0.00025,20000
2026-03-16T23:07:24.401153,11,989,-0.1,392.09999999999945,0.9801790433519495,0.0,0.0,0.0,406,145,435,9,5.484580993652344,0.00025,20000
2026-03-16T23:07:25.066174,11,999,0.0,391.3999999999993,0.9801790433519495,0.0,0.0,0.0,399,173,435,11,4.103660583496094,0.00025,20000
2026-03-16T23:07:25.731693,11,1009,0.0,391.59999999999934,0.9801790433519495,0.0,0.0,0.0,401,173,435,1,4.1217803955078125,0.00025,20000
2026-03-16T23:07:26.395606,11,1019,0.0,393.79999999999984,0.9801790433519495,0.0,0.0,0.0,423,176,435,6,3.732442855834961,0.00025,20000
2026-03-16T23:07:27.064566,11,1029,0.0,391.4999999999996,0.9801790433519495,0.0,0.0,0.0,400,176,435,1,4.935741424560547,0.00025,20000
2026-03-16T23:07:27.733285,11,1039,0.0,392.59999999999985,0.9801790433519495,0.0,0.0,0.0,411,176,435,6,8.521080017089844,0.00025,20000
2026-03-16T23:07:28.394160,11,1049,0.0,392.2999999999998,0.9801790433519495,0.0,0.0,0.0,408,176,435,6,4.832267761230469,0.00025,20000
2026-03-16T23:07:29.061574,11,1059,0.0,391.4999999999996,0.9801790433519495,0.0,0.0,0.0,400,176,435,1,4.796743392944336,0.00025,20000
2026-03-16T23:07:29.725493,11,1069,0.0,391.9999999999997,0.9801790433519495,0.0,0.0,0.0,405,176,435,2,5.228996276855469,0.00025,20000
2026-03-16T23:07:30.388005,11,1079,0.0,391.69999999999965,0.9801790433519495,0.0,0.0,0.0,402,176,435,8,2.538442611694336,0.00025,20000
2026-03-16T23:07:31.056665,11,1089,0.0,391.8999999999997,0.9801790433519495,0.0,0.0,0.0,404,176,435,11,4.03141975402832,0.00025,20000
2026-03-16T23:07:31.720280,11,1099,-0.1,391.69999999999965,0.9801790433519495,0.0,0.0,0.0,402,176,435,8,3.7491321563720703,0.00025,20000
2026-03-16T23:07:32.387644,11,1109,0.0,391.9999999999997,0.9801790433519495,0.0,0.0,0.0,405,131,435,0,5.10096549987793,0.00025,20000
2026-03-16T23:07:33.054418,11,1119,0.1,392.2999999999998,0.9801790433519495,0.0,0.0,0.0,408,147,435,0,5.080699920654297,0.00025,20000
2026-03-16T23:07:33.720489,11,1129,-0.1,392.59999999999985,0.9801790433519495,0.0,0.0,0.0,411,157,435,8,6.020307540893555,0.00025,20000
2026-03-16T23:07:34.386347,11,1139,0.0,392.59999999999985,0.9801790433519495,0.0,0.0,0.0,411,135,435,5,6.692171096801758,0.00025,20000
2026-03-16T23:07:35.050839,11,1149,0.0,391.29999999999956,0.9801790433519495,0.0,0.0,0.0,398,148,435,1,6.363630294799805,0.00025,20000
2026-03-16T23:07:35.715949,11,1159,0.0,391.9999999999997,0.9801790433519495,0.0,0.0,0.0,405,176,435,4,6.241798400878906,0.00025,20000
2026-03-16T23:07:36.379277,11,1169,0.0,393.3,0.9801790433519495,0.0,0.0,0.0,418,136,435,2,3.376007080078125,0.00025,20000
2026-03-16T23:07:37.047500,11,1179,0.0,393.40000000000003,0.9801790433519495,0.0,0.0,0.0,419,147,435,7,6.73985481262207,0.00025,20000
2026-03-16T23:07:37.711156,11,1189,0.0,393.50000000000006,0.9801790433519495,0.0,0.0,0.0,420,147,435,3,4.101037979125977,0.00025,20000
2026-03-16T23:07:38.377529,11,1199,-0.1,389.89999999999935,0.9801790433519495,0.0,0.0,0.0,384,176,435,1,5.153417587280273,0.00025,20000
2026-03-16T23:07:39.046440,11,1209,-0.1,387.599999999999,0.9801790433519495,0.0,0.0,0.0,361,176,435,9,8.111715316772461,0.00025,20000
2026-03-16T23:07:39.710482,11,1219,0.0,386.9999999999989,0.9801790433519495,0.0,0.0,0.0,355,157,435,10,7.034778594970703,0.00025,20000
2026-03-16T23:07:40.375473,11,1229,0.0,386.9999999999989,0.9801790433519495,0.0,0.0,0.0,355,168,435,8,6.483316421508789,0.00025,20000
2026-03-16T23:07:41.037706,11,1239,0.1,387.6999999999991,0.9801790433519495,0.0,0.0,0.0,362,176,435,10,3.271818161010742,0.00025,20000
2026-03-16T23:07:41.702591,11,1249,0.0,388.09999999999917,0.9801790433519495,0.0,0.0,0.0,366,176,435,5,2.9146671295166016,0.00025,20000
2026-03-16T23:07:42.369859,11,1259,0.0,387.59999999999906,0.9801790433519495,0.0,0.0,0.0,361,176,435,9,3.180265426635742,0.00025,20000
2026-03-16T23:07:43.036090,11,1269,-0.1,387.299999999999,0.9801790433519495,0.0,0.0,0.0,358,160,435,10,3.7872791290283203,0.00025,20000
2026-03-16T23:07:43.701122,11,1279,0.0,387.299999999999,0.9801790433519495,0.0,0.0,0.0,358,160,435,5,4.569053649902344,0.00025,20000
2026-03-16T23:07:44.368218,11,1289,0.0,386.999999999999,0.9801790433519495,0.0,0.0,0.0,355,176,435,7,5.6304931640625,0.00025,20000
2026-03-16T23:07:45.034430,11,1299,0.0,386.999999999999,0.9801790433519495,0.0,0.0,0.0,355,157,435,7,5.331516265869141,0.00025,20000
2026-03-16T23:07:45.699626,11,1309,0.0,388.4999999999993,0.9801790433519495,0.0,0.0,0.0,370,160,435,4,5.269765853881836,0.00025,20000
2026-03-16T23:07:46.366099,11,1319,0.0,387.9999999999992,0.9801790433519495,0.0,0.0,0.0,365,176,435,2,5.707502365112305,0.00025,20000
2026-03-16T23:07:47.029612,11,1329,0.0,387.39999999999907,0.9801790433519495,0.0,0.0,0.0,359,176,435,11,4.465818405151367,0.00025,20000
2026-03-16T23:07:47.696594,11,1339,0.0,387.09999999999906,0.9801790433519495,0.0,0.0,0.0,356,176,435,11,6.014823913574219,0.00025,20000
2026-03-16T23:07:48.359816,11,1349,0.1,388.0999999999993,0.9801790433519495,0.0,0.0,0.0,366,176,435,4,4.60505485534668,0.00025,20000
2026-03-16T23:07:49.026809,11,1359,0.0,388.6999999999994,0.9801790433519495,0.0,0.0,0.0,372,157,435,7,4.373073577880859,0.00025,20000
2026-03-16T23:07:49.691856,11,1369,0.0,387.49999999999915,0.9801790433519495,0.0,0.0,0.0,360,176,435,6,4.923582077026367,0.00025,20000
2026-03-16T23:07:50.359438,11,1379,0.0,386.99999999999903,0.9801790433519495,0.0,0.0,0.0,355,176,435,5,5.6018829345703125,0.00025,20000
2026-03-16T23:07:51.024596,11,1389,0.0,387.09999999999906,0.9801790433519495,0.0,0.0,0.0,356,176,435,3,5.332231521606445,0.00025,20000
2026-03-16T23:07:51.690788,11,1399,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,147,435,5,7.4443817138671875,0.00025,20000
2026-03-16T23:07:52.352567,11,1409,0.0,387.0999999999991,0.9801790433519495,0.0,0.0,0.0,356,160,435,7,3.6978721618652344,0.00025,20000
2026-03-16T23:07:53.020778,11,1419,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,138,435,2,5.386829376220703,0.00025,20000
2026-03-16T23:07:53.686088,11,1429,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,135,435,3,5.164146423339844,0.00025,20000
2026-03-16T23:07:54.348737,11,1439,0.0,387.29999999999916,0.9801790433519495,0.0,0.0,0.0,358,173,435,3,3.3380985260009766,0.00025,20000
2026-03-16T23:07:55.018540,11,1449,0.1,386.9999999999991,0.9801790433519495,0.0,0.0,0.0,355,152,435,2,7.38978385925293,0.00025,20000
2026-03-16T23:07:55.680123,11,1459,0.0,386.9999999999991,0.9801790433519495,0.0,0.0,0.0,355,176,435,1,2.459287643432617,0.00025,20000
2026-03-16T23:07:56.350342,11,1469,0.0,387.0999999999991,0.9801790433519495,0.0,0.0,0.0,356,160,435,1,6.611824035644531,0.00025,20000
2026-03-16T23:07:57.015000,11,1479,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,147,435,5,6.707429885864258,0.00025,20000
2026-03-16T23:07:57.679249,11,1489,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,145,435,11,5.163908004760742,0.00025,20000
2026-03-16T23:07:58.347781,11,1499,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,145,435,5,7.91168212890625,0.00025,20000
2026-03-16T23:07:59.008665,11,1509,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,135,435,6,3.7577152252197266,0.00025,20000
2026-03-16T23:07:59.677228,11,1519,0.0,386.9999999999991,0.9801790433519495,0.0,0.0,0.0,355,176,435,4,7.34257698059082,0.00025,20000
2026-03-16T23:08:00.339997,11,1529,0.0,386.89999999999907,0.9801790433519495,0.0,0.0,0.0,354,147,435,9,2.927064895629883,0.00025,20000
2026-03-16T23:08:01.005298,11,1539,0.0,386.9999999999991,0.9801790433519495,0.0,0.0,0.0,355,160,435,6,3.7615299224853516,0.00025,20000
2026-03-16T23:08:01.672416,11,1549,0.0,387.29999999999916,0.9801790433519495,0.0,0.0,0.0,358,160,435,1,4.539728164672852,0.00025,20000
2026-03-16T23:08:02.338082,11,1559,0.0,387.4999999999992,0.9801790433519495,0.0,0.0,0.0,360,176,435,6,4.609107971191406,0.00025,20000
2026-03-16T23:08:03.002755,11,1569,-0.1,387.29999999999916,0.9801790433519495,0.0,0.0,0.0,358,176,435,6,4.952907562255859,0.00025,20000
2026-03-16T23:08:03.667400,11,1579,0.0,387.0999999999991,0.9801790433519495,0.0,0.0,0.0,356,176,435,3,4.142045974731445,0.00025,20000
2026-03-16T23:08:04.332536,11,1589,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,176,435,4,3.137350082397461,0.00025,20000
2026-03-16T23:08:04.998216,11,1599,0.0,388.0999999999994,0.9801790433519495,0.0,0.0,0.0,366,176,435,4,3.526926040649414,0.00025,20000
2026-03-16T23:08:05.661553,11,1609,0.0,388.1999999999994,0.9801790433519495,0.0,0.0,0.0,367,176,435,9,1.6679763793945312,0.00025,20000
2026-03-16T23:08:06.329479,11,1619,0.1,387.9999999999994,0.9801790433519495,0.0,0.0,0.0,365,160,435,8,3.122091293334961,0.00025,20000
2026-03-16T23:08:06.998507,11,1629,0.0,387.49999999999926,0.9801790433519495,0.0,0.0,0.0,360,169,435,11,5.719423294067383,0.00025,20000
2026-03-16T23:08:07.661041,11,1639,0.0,387.09999999999917,0.9801790433519495,0.0,0.0,0.0,356,176,435,3,3.3121109008789062,0.00025,20000
2026-03-16T23:08:08.328295,11,1649,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,157,435,0,5.334377288818359,0.00025,20000
2026-03-16T23:08:08.995702,11,1659,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,160,435,4,7.909297943115234,0.00025,20000
2026-03-16T23:08:09.655307,11,1669,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,176,435,10,2.0952224731445312,0.00025,20000
2026-03-16T23:08:10.321176,11,1679,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,160,435,10,2.0966529846191406,0.00025,20000
2026-03-16T23:08:10.989485,11,1689,0.0,386.8999999999991,0.9801790433519495,0.0,0.0,0.0,354,149,435,7,4.604578018188477,0.00025,20000
2026-03-16T23:08:11.654801,11,1699,0.0,386.8999999999991,0.9801790433519495,0.0,0.0,0.0,354,147,435,8,4.685878753662109,0.00025,20000
2026-03-16T23:08:12.321724,11,1709,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,176,435,4,4.735708236694336,0.00025,20000
2026-03-16T23:08:12.985758,11,1719,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,176,435,10,4.540920257568359,0.00025,20000
2026-03-16T23:08:13.651798,11,1729,0.0,386.99999999999915,0.9801790433519495,0.0,0.0,0.0,355,160,435,3,3.4914016723632812,0.00025,20000
2026-03-16T23:08:14.319402,11,1739,0.1,387.6999999999993,0.9801790433519495,0.0,0.0,0.0,362,160,435,11,6.908893585205078,0.00025,20000
2026-03-16T23:08:14.984023,11,1749,0.0,391.59999999999997,0.9801790433519495,0.0,0.0,0.0,401,176,435,8,5.415678024291992,0.00025,20000
2026-03-16T23:08:15.648641,11,1759,0.0,390.59999999999974,0.9801790433519495,0.0,0.0,0.0,391,176,435,6,4.253864288330078,0.00025,20000
2026-03-16T23:08:16.313966,11,1769,0.0,390.7999999999998,0.9801790433519495,0.0,0.0,0.0,393,152,435,4,3.9789676666259766,0.00025,20000
2026-03-16T23:08:16.978118,11,1779,0.0,390.7999999999998,0.9801790433519495,0.0,0.0,0.0,393,145,435,3,2.716541290283203,0.00025,20000
2026-03-16T23:08:17.644822,11,1789,0.0,390.19999999999965,0.9801790433519495,0.0,0.0,0.0,387,173,435,0,4.32276725769043,0.00025,20000
2026-03-16T23:08:18.308837,11,1799,0.0,389.8999999999996,0.9801790433519495,0.0,0.0,0.0,384,160,435,7,2.3102760314941406,0.00025,20000
2026-03-16T23:08:18.978200,11,1809,0.0,391.49999999999994,0.9801790433519495,0.0,0.0,0.0,400,147,435,6,5.583763122558594,0.00025,20000
2026-03-16T23:08:19.642093,11,1819,0.0,392.00000000000006,0.9801790433519495,0.0,0.0,0.0,405,176,435,8,3.805875778198242,0.00025,20000
2026-03-16T23:08:20.308460,11,1829,0.0,391.90000000000003,0.9801790433519495,0.0,0.0,0.0,404,176,435,4,5.646944046020508,0.00025,20000
2026-03-16T23:08:20.971695,11,1839,0.0,392.3000000000001,0.9801790433519495,0.0,0.0,0.0,408,176,435,2,3.175020217895508,0.00025,20000
2026-03-16T23:08:21.637463,11,1849,0.0,390.8999999999998,0.9801790433519495,0.0,0.0,0.0,394,176,435,9,3.389120101928711,0.00025,20000
2026-03-16T23:08:22.301124,11,1859,-0.1,389.69999999999953,0.9801790433519495,0.0,0.0,0.0,382,176,435,11,1.6398429870605469,0.00025,20000
2026-03-16T23:08:22.968844,11,1869,0.1,391.3999999999999,0.9801790433519495,0.0,0.0,0.0,399,119,435,9,3.439664840698242,0.00025,20000
2026-03-16T23:08:23.636657,11,1879,0.0,398.0000000000005,0.9801790433519495,0.0,0.0,0.0,438,135,438,2,5.7125091552734375,0.00025,20000
2026-03-16T23:08:24.302147,11,1889,0.0,402.0000000000005,0.9801790433519495,0.0,0.0,0.0,442,144,442,5,4.571199417114258,0.00025,20000
2026-03-16T23:08:24.966406,11,1899,0.0,401.9000000000005,0.9801790433519495,0.0,0.0,0.0,441,117,442,7,4.942893981933594,0.00025,20000
2026-03-16T23:08:25.633190,11,1909,1.0,422.0000000000005,0.9801790433519495,0.0,0.0,0.0,462,96,462,9,6.131649017333984,0.00025,20000
2026-03-16T23:08:26.315627,11,1919,0.0,454.0000000000005,0.9801790433519495,0.0,0.0,0.0,494,147,494,2,6.721019744873047,0.00025,20000
2026-03-16T23:08:26.980450,11,1929,-0.1,451.8,0.9801790433519495,0.0,0.0,0.0,472,144,494,2,5.193471908569336,0.00025,20000
2026-03-16T23:08:27.644645,11,1939,-0.1,447.2999999999993,0.9801790433519495,0.0,0.0,0.0,427,146,494,10,3.787994384765625,0.00025,20000
2026-03-16T23:08:28.310498,11,1949,0.0,446.2999999999992,0.9801790433519495,0.0,0.0,0.0,417,174,494,8,3.0884742736816406,0.00025,20000
2026-03-16T23:08:28.976637,11,1959,0.1,446.79999999999933,0.9801790433519495,0.0,0.0,0.0,422,176,494,11,4.835367202758789,0.00025,20000
2026-03-16T23:08:29.641783,11,1969,0.1,446.09999999999917,0.9801790433519495,0.0,0.0,0.0,415,176,494,8,4.251956939697266,0.00025,20000
2026-03-16T23:08:30.306546,11,1979,0.0,446.6999999999993,0.9801790433519495,0.0,0.0,0.0,421,176,494,6,3.794431686401367,0.00025,20000
2026-03-16T23:08:30.974912,11,1989,0.0,447.1999999999994,0.9801790433519495,0.0,0.0,0.0,426,176,494,3,6.464242935180664,0.00025,20000
2026-03-16T23:08:31.640553,11,1999,0.0,447.8999999999996,0.9801790433519495,0.0,0.0,0.0,433,176,494,7,6.825447082519531,0.00025,20000
2026-03-16T23:08:32.301226,11,2009,0.1,448.4999999999997,0.9801790433519495,0.0,0.0,0.0,439,144,494,0,2.0742416381835938,0.00025,20000
2026-03-16T23:08:32.970539,11,2019,0.0,449.59999999999997,0.9801790433519495,0.0,0.0,0.0,450,144,494,8,5.144834518432617,0.00025,20000
2026-03-16T23:08:33.635903,11,2029,0.0,447.69999999999953,0.9801790433519495,0.0,0.0,0.0,431,164,494,1,4.7473907470703125,0.00025,20000
2026-03-16T23:08:34.300967,11,2039,-0.1,446.79999999999933,0.9801790433519495,0.0,0.0,0.0,422,168,494,6,4.066228866577148,0.00025,20000
2026-03-16T23:08:34.967239,11,2049,0.0,447.0999999999994,0.9801790433519495,0.0,0.0,0.0,425,176,494,3,4.5833587646484375,0.00025,20000
2026-03-16T23:08:35.632011,11,2059,-0.1,446.49999999999926,0.9801790433519495,0.0,0.0,0.0,419,149,494,1,5.275487899780273,0.00025,20000
2026-03-16T23:08:36.300045,11,2069,0.0,445.7999999999991,0.9801790433519495,0.0,0.0,0.0,412,135,494,8,6.790399551391602,0.00025,20000
2026-03-16T23:08:36.964947,11,2079,0.0,447.0999999999994,0.9801790433519495,0.0,0.0,0.0,425,173,494,9,5.816459655761719,0.00025,20000
2026-03-16T23:08:37.629744,11,2089,0.0,447.8999999999996,0.9801790433519495,0.0,0.0,0.0,433,176,494,1,5.274772644042969,0.00025,20000
2026-03-16T23:08:38.295745,11,2099,0.0,447.9999999999996,0.9801790433519495,0.0,0.0,0.0,434,176,494,2,6.337881088256836,0.00025,20000
2026-03-16T23:08:38.958759,11,2109,0.0,447.8999999999996,0.9801790433519495,0.0,0.0,0.0,433,147,494,11,4.240989685058594,0.00025,20000
2026-03-16T23:08:39.625892,11,2119,0.0,448.29999999999967,0.9801790433519495,0.0,0.0,0.0,437,144,494,2,4.795551300048828,0.00025,20000
2026-03-16T23:08:40.289819,11,2129,0.0,447.1999999999994,0.9801790433519495,0.0,0.0,0.0,426,160,494,1,3.584623336791992,0.00025,20000
2026-03-16T23:08:40.958123,11,2139,0.0,446.6999999999993,0.9801790433519495,0.0,0.0,0.0,421,176,494,0,5.459070205688477,0.00025,20000
2026-03-16T23:08:41.622402,11,2149,0.0,446.1999999999992,0.9801790433519495,0.0,0.0,0.0,416,176,494,10,4.257440567016602,0.00025,20000
2026-03-16T23:08:42.289547,11,2159,0.0,445.7999999999991,0.9801790433519495,0.0,0.0,0.0,412,147,494,11,6.557226181030273,0.00025,20000
2026-03-16T23:08:42.955374,11,2169,0.0,446.5999999999993,0.9801790433519495,0.0,0.0,0.0,420,114,494,6,6.798982620239258,0.00025,20000
2026-03-16T23:08:43.620991,11,2179,0.0,447.4999999999995,0.9801790433519495,0.0,0.0,0.0,429,145,494,6,6.309747695922852,0.00025,20000
2026-03-16T23:08:44.282341,11,2189,0.0,446.89999999999935,0.9801790433519495,0.0,0.0,0.0,423,149,494,8,2.7039051055908203,0.00025,20000
2026-03-16T23:08:44.949801,11,2199,0.0,445.6999999999991,0.9801790433519495,0.0,0.0,0.0,411,128,494,7,4.461526870727539,0.00025,20000
2026-03-16T23:08:45.614327,11,2209,0.0,445.6999999999991,0.9801790433519495,0.0,0.0,0.0,411,176,494,0,3.8299560546875,0.00025,20000
2026-03-16T23:08:46.282188,11,2219,0.0,445.8999999999991,0.9801790433519495,0.0,0.0,0.0,413,160,494,0,5.103349685668945,0.00025,20000
2026-03-16T23:08:46.948257,11,2229,0.0,446.79999999999933,0.9801790433519495,0.0,0.0,0.0,422,145,494,4,5.467891693115234,0.00025,20000
2026-03-16T23:08:47.613353,11,2239,0.0,447.29999999999944,0.9801790433519495,0.0,0.0,0.0,427,147,494,2,5.125284194946289,0.00025,20000
2026-03-16T23:08:48.282414,11,2249,0.0,447.8999999999996,0.9801790433519495,0.0,0.0,0.0,433,176,494,1,8.627176284790039,0.00025,20000
2026-03-16T23:08:48.945073,11,2259,-0.1,447.79999999999956,0.9801790433519495,0.0,0.0,0.0,432,149,494,4,7.008075714111328,0.00025,20000
