timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2026-03-21T05:19:57.606154,658,52,1.0,168.0,0.7199437806974822,0.39044150710105896,29.657033920288086,0.0,208,142,208,9,43.610334396362305,0.00025,50000
2026-03-21T05:19:58.279558,658,62,1.0,218.0,0.7199437806974822,0.22255337238311768,31.618587493896484,0.0,258,162,258,9,27.542829513549805,0.00025,50000
2026-03-21T05:19:58.956005,658,72,1.0,260.0,0.7199437806974822,0.3515275716781616,30.607528686523438,0.0,300,149,300,8,24.82891082763672,0.00025,50000
2026-03-21T05:19:59.634863,658,82,1.0,301.0,0.7199437806974822,0.07725926488637924,30.753616333007812,0.0,341,176,341,7,25.240182876586914,0.00025,50000
2026-03-21T05:20:00.308986,658,92,1.0,351.0,0.7199437806974822,0.16596375405788422,29.863624572753906,0.0,391,149,391,2,25.072813034057617,0.00025,50000
2026-03-21T05:20:01.002647,658,102,0.0,380.0,0.7199437806974822,0.12274880707263947,29.247121810913086,0.0,420,147,420,5,28.007030487060547,0.00025,50000
2026-03-21T05:20:01.675606,658,112,0.0,382.5999999999999,0.7199437806974822,0.23984399437904358,30.68276596069336,0.0,419,140,423,3,28.753280639648438,0.00025,50000
2026-03-21T05:20:02.376826,658,122,-0.1,381.4999999999997,0.7199437806974822,0.5057482719421387,30.720626831054688,0.0,417,163,423,3,38.152456283569336,0.00025,50000
2026-03-21T05:20:03.052623,658,132,-0.1,376.99999999999903,0.7199437806974822,0.29713696241378784,31.06770896911621,0.0,412,120,423,9,27.64582633972168,0.00025,50000
2026-03-21T05:20:03.729392,658,142,-0.1,373.4999999999983,0.7199437806974822,0.283713698387146,29.642024993896484,0.0,417,144,423,9,34.07645225524902,0.00025,50000
2026-03-21T05:20:04.428689,658,152,0.0,387.3999999999983,0.7199437806974822,0.3221586346626282,28.321151733398438,0.0,437,140,437,2,42.200326919555664,0.00025,50000
2026-03-21T05:20:05.074125,658,162,0.0,387.89999999999816,0.7199437806974822,0.3449978232383728,29.575359344482422,0.0,433,176,438,6,23.97775650024414,0.00025,50000
2026-03-21T05:20:05.751394,658,172,-0.1,386.09999999999775,0.7199437806974822,0.39314326643943787,32.06639099121094,0.0,433,155,438,1,26.421785354614258,0.00025,50000
2026-03-21T05:20:06.427827,658,182,-0.1,382.0999999999969,0.7199437806974822,0.21973654627799988,29.803157806396484,0.0,433,135,438,0,26.149272918701172,0.00025,50000
2026-03-21T05:20:07.100175,658,192,-0.1,377.9999999999961,0.7199437806974822,0.40866631269454956,31.871374130249023,0.0,432,176,438,9,30.84111213684082,0.00025,50000
2026-03-21T05:20:07.788383,658,202,1.0,376.9999999999955,0.7199437806974822,0.5631082057952881,32.412696838378906,0.0,440,144,440,7,26.154279708862305,0.00025,50000
2026-03-21T05:20:08.471622,658,212,1.0,423.9999999999955,0.7199437806974822,0.6381633281707764,29.374004364013672,0.0,487,176,487,9,26.852130889892578,0.00025,50000
2026-03-21T05:20:09.156842,658,222,1.0,480.9999999999955,0.7199437806974822,0.20658190548419952,31.886455535888672,0.0,544,176,544,9,44.17061805725098,0.00025,50000
2026-03-21T05:20:09.814486,658,232,2.0,534.9999999999955,0.7199437806974822,0.2544739246368408,31.425954818725586,0.0,598,126,598,6,29.095172882080078,0.00025,50000
2026-03-21T05:20:10.489549,658,242,1.0,589.9999999999955,0.7199437806974822,0.6870212554931641,30.740428924560547,0.0,653,161,653,0,27.795076370239258,0.00025,50000
2026-03-21T05:20:11.168427,658,252,2.0,637.9999999999955,0.7199437806974822,0.1683843582868576,29.276968002319336,0.0,701,155,701,4,41.81694984436035,0.00025,50000
2026-03-21T05:20:11.841504,658,262,0.0,658.8999999999954,0.7199437806974822,0.3784639239311218,28.04434585571289,0.0,721,176,722,10,25.995969772338867,0.00025,50000
2026-03-21T05:20:12.523093,658,272,0.0,658.9999999999955,0.7199437806974822,0.44086605310440063,30.823184967041016,0.0,722,149,722,6,29.9530029296875,0.00025,50000
2026-03-21T05:20:13.238390,658,282,0.0,657.8999999999952,0.7199437806974822,0.2627662420272827,29.322362899780273,0.0,721,119,722,6,45.08709907531738,0.00025,50000
2026-03-21T05:20:13.918466,658,292,0.0,657.8999999999952,0.7199437806974822,0.49115175008773804,32.11163330078125,0.0,721,159,722,11,27.5113582611084,0.00025,50000
2026-03-21T05:20:14.612566,658,302,0.0,657.7999999999952,0.7199437806974822,0.20392659306526184,32.30101013183594,0.0,720,140,722,4,24.943828582763672,0.00025,50000
2026-03-21T05:20:15.277834,658,312,0.0,657.9999999999952,0.7199437806974822,0.18489910662174225,28.835235595703125,0.0,722,147,722,0,27.152061462402344,0.00025,50000
2026-03-21T05:20:15.964808,658,322,-0.1,656.799999999995,0.7199437806974822,0.3317490816116333,33.627662658691406,0.0,710,167,722,3,41.39113426208496,0.00025,50000
2026-03-21T05:20:16.635566,658,332,-0.1,654.3999999999944,0.7199437806974822,0.1644975244998932,30.301494598388672,0.0,707,119,722,3,26.866912841796875,0.00025,50000
2026-03-21T05:20:17.318489,658,342,0.0,653.7999999999943,0.7199437806974822,0.582514762878418,29.315391540527344,0.0,722,176,722,0,27.728557586669922,0.00025,50000
2026-03-21T05:20:18.011782,658,352,0.0,653.7999999999943,0.7199437806974822,0.4008491337299347,29.494171142578125,0.0,722,148,722,6,41.6722297668457,0.00025,50000
2026-03-21T05:20:18.676078,658,362,-0.1,653.2999999999942,0.7199437806974822,0.15628835558891296,30.677520751953125,0.0,717,135,722,1,25.268077850341797,0.00025,50000
2026-03-21T05:20:19.359659,658,372,0.0,650.7999999999936,0.7199437806974822,0.4102156460285187,30.962493896484375,0.0,722,173,722,10,29.50572967529297,0.00025,50000
2026-03-21T05:20:20.047704,658,382,0.0,650.7999999999936,0.7199437806974822,0.2640002369880676,29.9151611328125,0.0,722,135,722,8,37.98389434814453,0.00025,50000
2026-03-21T05:20:20.725563,658,392,0.0,650.6999999999936,0.7199437806974822,0.21609735488891602,31.063705444335938,0.0,721,176,722,7,26.024818420410156,0.00025,50000
2026-03-21T05:20:21.401635,658,402,1.0,653.7999999999936,0.7199437806974822,0.32528990507125854,29.72572898864746,0.0,725,112,725,1,26.071786880493164,0.00025,50000
2026-03-21T05:20:22.084584,658,412,0.0,656.7999999999936,0.7199437806974822,0.45368847250938416,28.264347076416016,0.0,728,82,728,10,23.818492889404297,0.00025,50000
2026-03-21T05:20:22.774906,658,422,1.0,660.7999999999936,0.7199437806974822,0.19074830412864685,31.321056365966797,0.0,732,99,732,4,49.067020416259766,0.00025,50000
2026-03-21T05:20:23.432297,658,432,1.0,682.7999999999936,0.7199437806974822,0.2988509237766266,31.577054977416992,0.0,754,83,754,9,24.06454086303711,0.00025,50000
2026-03-21T05:20:24.099642,658,442,0.0,698.7999999999936,0.7199437806974822,0.07144328951835632,30.853193283081055,0.0,770,169,770,6,24.56498146057129,0.00025,50000
2026-03-21T05:20:24.766710,658,452,0.0,707.7999999999936,0.7199437806974822,0.2341715693473816,29.76001739501953,0.0,779,176,779,4,29.633760452270508,0.00025,50000
2026-03-21T05:20:25.446548,658,462,1.0,741.7999999999936,0.7199437806974822,0.3968076705932617,29.86060333251953,0.0,813,176,813,3,24.655818939208984,0.00025,50000
2026-03-21T05:20:26.692287,659,1,1.0,1.0,0.7195838088071335,0.07893816381692886,30.621252059936523,0.0,41,150,41,3,24.310827255249023,0.00025,50000
2026-03-21T05:20:27.389819,659,11,0.0,11.700000000000001,0.7195838088071335,0.2487562894821167,28.717819213867188,0.0,49,176,52,9,42.82426834106445,0.00025,50000
2026-03-21T05:20:28.086350,659,21,0.0,11.700000000000001,0.7195838088071335,0.36645516753196716,28.147533416748047,0.0,49,155,52,0,24.514198303222656,0.00025,50000
2026-03-21T05:20:28.753058,659,31,1.0,14.200000000000003,0.7195838088071335,0.2949756383895874,30.741926193237305,0.0,55,138,55,1,25.494098663330078,0.00025,50000
2026-03-21T05:20:29.445632,659,41,1.0,60.2,0.7195838088071335,0.2683861255645752,30.284582138061523,0.0,101,143,101,7,34.83724594116211,0.00025,50000
2026-03-21T05:20:30.139489,659,51,1.0,110.2,0.7195838088071335,0.3590303361415863,31.8815975189209,0.0,151,143,151,4,43.82634162902832,0.00025,50000
2026-03-21T05:20:30.801372,659,61,1.0,162.2,0.7195838088071335,0.1703760325908661,29.799192428588867,0.0,203,161,203,8,26.99136734008789,0.00025,50000
2026-03-21T05:20:31.466393,659,71,2.0,219.2,0.7195838088071335,0.53461092710495,29.423795700073242,0.0,260,176,260,10,25.891780853271484,0.00025,50000
2026-03-21T05:20:32.179954,659,81,2.0,263.2,0.7195838088071335,0.5565782785415649,29.59521484375,0.0,304,151,304,10,41.65840148925781,0.00025,50000
2026-03-21T05:20:32.881734,659,91,1.0,310.2,0.7195838088071335,0.323051393032074,28.34003257751465,0.0,351,162,351,0,26.142358779907227,0.00025,50000
2026-03-21T05:20:33.547816,659,101,0.0,350.2,0.7195838088071335,0.04061568155884743,30.971298217773438,0.0,391,176,391,2,28.011083602905273,0.00025,50000
2026-03-21T05:20:34.221924,659,111,0.0,351.2,0.7195838088071335,0.16466036438941956,30.448802947998047,0.0,392,176,392,2,36.05151176452637,0.00025,50000
2026-03-21T05:20:34.876126,659,121,0.1,351.2,0.7195838088071335,0.36293068528175354,29.51424217224121,0.0,392,155,392,11,25.2077579498291,0.00025,50000
2026-03-21T05:20:35.553910,659,131,2.0,388.2,0.7195838088071335,0.14289575815200806,31.300216674804688,0.0,429,147,429,4,37.02688217163086,0.00025,50000
2026-03-21T05:20:36.242524,659,141,0.0,393.2,0.7195838088071335,0.26804888248443604,30.11798858642578,0.0,434,149,434,9,43.610572814941406,0.00025,50000
2026-03-21T05:20:36.939872,659,151,0.0,393.99999999999994,0.7195838088071335,0.44654691219329834,30.472904205322266,0.0,433,152,435,10,42.44208335876465,0.00025,50000
2026-03-21T05:20:37.656196,659,161,-0.1,392.2999999999996,0.7195838088071335,0.3827764391899109,31.38313865661621,0.0,433,155,435,0,43.37024688720703,0.00025,50000
2026-03-21T05:20:38.306267,659,171,-0.1,387.59999999999894,0.7195838088071335,0.2179316282272339,31.333606719970703,0.0,426,136,435,6,26.093244552612305,0.00025,50000
2026-03-21T05:20:38.986123,659,181,-0.1,383.0999999999982,0.7195838088071335,0.46411943435668945,29.54727554321289,0.0,421,128,435,1,25.35271644592285,0.00025,50000
2026-03-21T05:20:39.669507,659,191,0.1,381.79999999999797,0.7195838088071335,0.29257234930992126,30.27442169189453,0.0,435,147,435,1,42.26970672607422,0.00025,50000
2026-03-21T05:20:40.449982,659,201,0.0,389.79999999999797,0.7195838088071335,0.058835189789533615,27.340312957763672,0.0,443,96,443,8,39.19029235839844,0.00025,50000
2026-03-21T05:20:41.135253,659,211,1.0,397.79999999999797,0.7195838088071335,0.6676821708679199,28.848709106445312,0.0,451,104,451,1,27.210474014282227,0.00025,50000
2026-03-21T05:20:41.803943,659,221,1.0,428.79999999999797,0.7195838088071335,0.3996073305606842,29.834081649780273,0.0,482,103,482,9,27.416706085205078,0.00025,50000
2026-03-21T05:20:42.496608,659,231,1.0,473.79999999999797,0.7195838088071335,0.11565349996089935,29.762325286865234,0.0,527,138,527,6,41.65768623352051,0.00025,50000
2026-03-21T05:20:43.162378,659,241,1.0,516.7999999999979,0.7195838088071335,0.1868400275707245,29.367595672607422,0.0,570,176,570,2,25.20585060119629,0.00025,50000
2026-03-21T05:20:43.830050,659,251,-0.1,523.6999999999979,0.7195838088071335,0.35056012868881226,29.863155364990234,0.0,576,148,577,3,27.533292770385742,0.00025,50000
2026-03-21T05:20:44.494903,659,261,1.0,530.7999999999979,0.7195838088071335,0.09068164229393005,30.013412475585938,0.0,584,123,584,3,25.780916213989258,0.00025,50000
2026-03-21T05:20:45.261523,659,271,0.0,540.5999999999979,0.7195838088071335,0.15956830978393555,29.011474609375,0.0,592,160,594,9,44.25191879272461,0.00025,50000
2026-03-21T05:20:45.927055,659,281,0.0,540.6999999999979,0.7195838088071335,0.30702799558639526,28.38063621520996,0.0,593,160,594,9,27.303218841552734,0.00025,50000
2026-03-21T05:20:46.591095,659,291,0.0,541.6999999999979,0.7195838088071335,0.38332825899124146,29.609830856323242,0.0,594,176,595,0,25.290966033935547,0.00025,50000
2026-03-21T05:20:47.259266,659,301,-0.1,541.4999999999978,0.7195838088071335,0.2811892032623291,30.036834716796875,0.0,592,165,595,9,27.739286422729492,0.00025,50000
2026-03-21T05:20:48.007016,659,311,-0.1,537.4999999999969,0.7195838088071335,0.21418553590774536,30.548213958740234,0.0,586,147,595,0,41.5501594543457,0.00025,50000
2026-03-21T05:20:48.673178,659,321,-0.1,532.3999999999958,0.7195838088071335,0.7393430471420288,29.954519271850586,0.0,575,176,595,0,27.55880355834961,0.00025,50000
2026-03-21T05:20:49.334325,659,331,-0.1,529.6999999999952,0.7195838088071335,0.378639817237854,29.587627410888672,0.0,588,176,595,8,24.506807327270508,0.00025,50000
2026-03-21T05:20:50.018829,659,341,-0.1,525.1999999999941,0.7195838088071335,0.4122333228588104,30.763830184936523,0.0,583,160,595,9,43.04814338684082,0.00025,50000
2026-03-21T05:20:50.740661,659,351,-0.1,522.0999999999934,0.7195838088071335,0.1509026288986206,28.91151237487793,0.0,592,149,595,9,28.637409210205078,0.00025,50000
2026-03-21T05:20:51.416102,659,361,-0.1,518.1999999999925,0.7195838088071335,0.18469810485839844,29.656593322753906,0.0,593,147,595,11,26.25584602355957,0.00025,50000
2026-03-21T05:20:52.695869,660,7,0.0,10.0,0.71922401690273,0.27863839268684387,31.10616683959961,0.0,50,168,50,7,40.73452949523926,0.00025,50000
2026-03-21T05:20:53.345361,660,17,0.0,22.0,0.71922401690273,0.5972211360931396,31.67913818359375,0.0,62,147,62,9,24.9021053314209,0.00025,50000
2026-03-21T05:20:54.011499,660,27,0.0,24.0,0.71922401690273,0.2938937246799469,30.804229736328125,0.0,64,160,64,7,24.51300621032715,0.00025,50000
2026-03-21T05:20:54.694209,660,37,2.0,62.0,0.71922401690273,0.3705965280532837,31.157489776611328,0.0,102,147,102,1,41.40305519104004,0.00025,50000
2026-03-21T05:20:55.343601,660,47,2.0,115.0,0.71922401690273,0.12621520459651947,29.62249755859375,0.0,155,143,155,10,26.513338088989258,0.00025,50000
2026-03-21T05:20:56.007072,660,57,1.0,171.0,0.71922401690273,0.22734813392162323,29.3908748626709,0.0,211,143,211,4,24.70707893371582,0.00025,50000
2026-03-21T05:20:56.675215,660,67,2.0,227.0,0.71922401690273,0.0630311667919159,29.840660095214844,0.0,267,176,267,9,25.610923767089844,0.00025,50000
2026-03-21T05:20:57.341116,660,77,2.0,303.0,0.71922401690273,0.22039708495140076,30.1019344329834,0.0,343,144,343,7,26.894330978393555,0.00025,50000
2026-03-21T05:20:58.007615,660,87,2.0,384.0,0.71922401690273,0.29922616481781006,31.749282836914062,0.0,424,154,424,3,28.831958770751953,0.00025,50000
2026-03-21T05:20:58.675940,660,97,0.0,394.4999999999999,0.71922401690273,0.10470324754714966,30.445430755615234,0.0,430,147,435,9,29.970169067382812,0.00025,50000
2026-03-21T05:20:59.353509,660,107,1.0,405.0,0.71922401690273,0.3959805965423584,32.94181823730469,0.0,445,144,445,5,43.144941329956055,0.00025,50000
2026-03-21T05:21:00.001189,660,117,0.0,423.0,0.71922401690273,0.1408567875623703,29.56654167175293,0.0,463,95,463,9,25.870323181152344,0.00025,50000
2026-03-21T05:21:00.666161,660,127,0.0,435.0,0.71922401690273,0.314247727394104,30.6436824798584,0.0,475,115,475,3,24.42646026611328,0.00025,50000
2026-03-21T05:21:01.347198,660,137,0.0,438.9,0.71922401690273,0.2666983902454376,30.89137840270996,0.0,478,176,479,6,40.50493240356445,0.00025,50000
2026-03-21T05:21:02.000349,660,147,1.0,448.0,0.71922401690273,0.2939007878303528,30.04804801940918,0.0,488,176,488,9,26.71360969543457,0.00025,50000
2026-03-21T05:21:02.664937,660,157,0.0,463.0,0.71922401690273,0.12556444108486176,28.8418025970459,0.0,503,152,503,9,25.631427764892578,0.00025,50000
2026-03-21T05:21:03.346027,660,167,1.0,500.0,0.71922401690273,0.18031854927539825,30.240154266357422,0.0,540,152,540,4,42.01531410217285,0.00025,50000
2026-03-21T05:21:04.010103,660,177,0.0,533.0,0.71922401690273,0.47297006845474243,31.307540893554688,0.0,573,161,573,11,24.222612380981445,0.00025,50000
2026-03-21T05:21:04.682473,660,187,0.0,554.0,0.71922401690273,0.25705403089523315,31.82263946533203,0.0,594,138,594,9,30.20477294921875,0.00025,50000
2026-03-21T05:21:05.341560,660,197,-0.1,551.6999999999995,0.71922401690273,0.1972750723361969,28.519298553466797,0.0,571,147,594,6,24.532556533813477,0.00025,50000
2026-03-21T05:21:06.007347,660,207,-0.1,546.6999999999983,0.71922401690273,0.34942924976348877,30.4494686126709,0.0,554,160,594,7,23.950815200805664,0.00025,50000
2026-03-21T05:21:06.671630,660,217,0.0,545.399999999998,0.71922401690273,0.6373175382614136,29.538715362548828,0.0,581,160,594,7,23.747682571411133,0.00025,50000
2026-03-21T05:21:07.339352,660,227,0.0,545.6999999999981,0.71922401690273,0.5715171694755554,30.99609375,0.0,593,176,594,8,24.89018440246582,0.00025,50000
2026-03-21T05:21:08.003311,660,237,0.0,545.6999999999981,0.71922401690273,0.2837675213813782,32.05854034423828,0.0,593,176,594,8,24.106979370117188,0.00025,50000
2026-03-21T05:21:08.671660,660,247,0.0,546.6999999999981,0.71922401690273,0.622344970703125,30.654918670654297,0.0,594,146,595,9,26.599645614624023,0.00025,50000
2026-03-21T05:21:09.339826,660,257,0.0,546.099999999998,0.71922401690273,0.36441969871520996,27.885852813720703,0.0,588,168,595,5,28.61952781677246,0.00025,50000
2026-03-21T05:21:10.044994,660,267,-0.2,539.4999999999965,0.71922401690273,0.1922338902950287,31.387296676635742,0.0,557,173,595,0,43.99514198303223,0.00025,50000
2026-03-21T05:21:10.682562,660,277,-0.1,532.3999999999949,0.71922401690273,0.3678428530693054,30.73099136352539,0.0,526,138,595,8,24.49798583984375,0.00025,50000
2026-03-21T05:21:11.349448,660,287,0.0,527.3999999999937,0.71922401690273,0.3848259449005127,30.81598663330078,0.0,516,127,595,6,25.430917739868164,0.00025,50000
2026-03-21T05:21:12.030061,660,297,-0.1,525.1999999999932,0.71922401690273,0.13665971159934998,30.084280014038086,0.0,534,176,595,4,40.64631462097168,0.00025,50000
2026-03-21T05:21:12.681914,660,307,0.0,521.1999999999923,0.71922401690273,0.20528025925159454,31.38607406616211,0.0,534,127,595,5,25.48694610595703,0.00025,50000
2026-03-21T05:21:13.345755,660,317,-0.1,518.3999999999917,0.71922401690273,0.41800642013549805,31.350141525268555,0.0,546,149,595,1,25.24566650390625,0.00025,50000
2026-03-21T05:21:14.589670,661,7,-0.1,3.9,0.7188644048942786,0.2213091254234314,30.002323150634766,0.0,43,161,44,9,44.561147689819336,0.00025,50000
2026-03-21T05:21:15.285933,661,17,0.1,3.9,0.7188644048942786,0.31044694781303406,30.58212661743164,0.0,43,128,44,0,29.851675033569336,0.00025,50000
2026-03-21T05:21:15.985481,661,27,1.0,13.0,0.7188644048942786,0.32012009620666504,29.104154586791992,0.0,53,149,53,9,26.19647979736328,0.00025,50000
2026-03-21T05:21:16.717512,661,37,2.0,53.0,0.7188644048942786,0.36122581362724304,29.586593627929688,0.0,93,148,93,7,52.57058143615723,0.00025,50000
2026-03-21T05:21:17.390783,661,47,0.0,102.0,0.7188644048942786,0.23160487413406372,30.759906768798828,0.0,142,137,142,3,27.59838104248047,0.00025,50000
2026-03-21T05:21:18.083718,661,57,1.0,139.0,0.7188644048942786,0.21506762504577637,29.67909812927246,0.0,179,147,179,1,27.609586715698242,0.00025,50000
2026-03-21T05:21:18.773565,661,67,1.0,179.0,0.7188644048942786,0.11537494510412216,29.991897583007812,0.0,219,148,219,11,27.895450592041016,0.00025,50000
2026-03-21T05:21:19.471262,661,77,1.0,231.0,0.7188644048942786,0.14117293059825897,29.989253997802734,0.0,271,160,271,4,26.92413330078125,0.00025,50000
2026-03-21T05:21:20.196499,661,87,1.0,289.0,0.7188644048942786,0.418863445520401,29.88164520263672,0.0,329,176,329,7,27.199983596801758,0.00025,50000
2026-03-21T05:21:20.910523,661,97,1.0,356.0,0.7188644048942786,0.15883436799049377,30.908599853515625,0.0,396,176,396,7,34.93356704711914,0.00025,50000
2026-03-21T05:21:21.604436,661,107,0.0,394.9,0.7188644048942786,0.29165545105934143,29.4262752532959,0.0,434,173,435,9,28.491735458374023,0.00025,50000
2026-03-21T05:21:22.297447,661,117,0.0,399.0,0.7188644048942786,0.19374418258666992,30.5733699798584,0.0,439,106,439,7,25.47931671142578,0.00025,50000
2026-03-21T05:21:22.995372,661,127,0.0,412.9,0.7188644048942786,0.43409520387649536,30.41585350036621,0.0,452,104,453,8,28.974294662475586,0.00025,50000
2026-03-21T05:21:23.669158,661,137,-0.1,412.39999999999986,0.7188644048942786,0.4299289584159851,28.325740814208984,0.0,447,121,453,1,27.118682861328125,0.00025,50000
2026-03-21T05:21:24.383854,661,147,-0.1,409.7999999999994,0.7188644048942786,0.18425491452217102,29.20022201538086,0.0,448,115,453,6,26.46327018737793,0.00025,50000
2026-03-21T05:21:25.083702,661,157,1.0,437.5999999999991,0.7188644048942786,0.41326943039894104,30.338653564453125,0.0,482,105,482,11,32.23562240600586,0.00025,50000
2026-03-21T05:21:25.816184,661,167,2.0,496.5999999999991,0.7188644048942786,0.3660465180873871,29.871435165405273,0.0,541,150,541,9,40.50183296203613,0.00025,50000
2026-03-21T05:21:26.489312,661,177,1.0,551.5999999999991,0.7188644048942786,0.1474636346101761,30.91621971130371,0.0,596,125,596,9,30.486106872558594,0.00025,50000
2026-03-21T05:21:27.181711,661,187,1.0,594.5999999999991,0.7188644048942786,0.3229139745235443,31.270458221435547,0.0,639,99,639,9,29.03008460998535,0.00025,50000
2026-03-21T05:21:27.922716,661,197,1.0,647.5999999999991,0.7188644048942786,0.47447311878204346,30.746578216552734,0.0,692,123,692,6,42.66095161437988,0.00025,50000
2026-03-21T05:21:28.587855,661,207,0.0,678.4999999999991,0.7188644048942786,0.08485688269138336,29.954463958740234,0.0,722,161,723,3,24.543046951293945,0.00025,50000
2026-03-21T05:21:29.285245,661,217,0.0,678.299999999999,0.7188644048942786,0.11055418848991394,29.61495590209961,0.0,720,166,723,10,24.524211883544922,0.00025,50000
2026-03-21T05:21:30.005342,661,227,-0.1,674.6999999999982,0.7188644048942786,0.15776152908802032,29.57533836364746,0.0,721,173,723,9,45.922279357910156,0.00025,50000
2026-03-21T05:21:30.678347,661,237,-0.2,670.4999999999973,0.7188644048942786,0.3031264543533325,30.274921417236328,0.0,719,176,723,9,28.243541717529297,0.00025,50000
2026-03-21T05:21:31.388454,661,247,-0.1,666.4999999999964,0.7188644048942786,0.22949831187725067,29.632694244384766,0.0,719,176,723,1,30.279159545898438,0.00025,50000
2026-03-21T05:21:32.106634,661,257,-0.2,662.6999999999955,0.7188644048942786,0.48163437843322754,29.85121726989746,0.0,721,128,723,9,44.88945007324219,0.00025,50000
2026-03-21T05:21:32.772511,661,267,-0.1,658.7999999999946,0.7188644048942786,0.29945704340934753,31.635875701904297,0.0,722,145,723,9,28.389930725097656,0.00025,50000
2026-03-21T05:21:33.485396,661,277,-0.1,654.7999999999937,0.7188644048942786,0.27186840772628784,32.491363525390625,0.0,722,157,723,8,31.09908103942871,0.00025,50000
2026-03-21T05:21:34.742129,662,7,0.0,4.0,0.7185049726918316,0.2093053013086319,29.490032196044922,0.0,44,155,44,11,41.65482521057129,0.00025,50000
2026-03-21T05:21:35.464680,662,17,1.0,31.0,0.7185049726918316,0.12960749864578247,29.947790145874023,0.0,71,175,71,3,30.181169509887695,0.00025,50000
2026-03-21T05:21:36.168768,662,27,1.0,85.0,0.7185049726918316,0.18835511803627014,32.08147430419922,0.0,125,176,125,10,27.20499038696289,0.00025,50000
2026-03-21T05:21:36.856731,662,37,2.0,144.0,0.7185049726918316,0.37314891815185547,30.00079917907715,0.0,184,176,184,9,30.29012680053711,0.00025,50000
2026-03-21T05:21:37.563253,662,47,2.0,236.0,0.7185049726918316,0.1532759666442871,30.945037841796875,0.0,276,147,276,8,35.61139106750488,0.00025,50000
2026-03-21T05:21:38.802689,663,6,0.0,-0.20000000000000004,0.7181457202054857,0.36957287788391113,31.90228271484375,0.0,38,176,40,1,24.219036102294922,0.00025,50000
2026-03-21T05:21:39.495843,663,16,0.0,0.9,0.7181457202054857,0.19701480865478516,29.981731414794922,0.0,40,176,41,1,30.492544174194336,0.00025,50000
2026-03-21T05:21:40.201820,663,26,1.0,18.0,0.7181457202054857,0.18451914191246033,30.636459350585938,0.0,58,119,58,9,31.912565231323242,0.00025,50000
2026-03-21T05:21:40.919999,663,36,1.0,67.0,0.7181457202054857,0.16530853509902954,31.261831283569336,0.0,107,152,107,9,43.808698654174805,0.00025,50000
2026-03-21T05:21:41.611024,663,46,3.0,140.0,0.7181457202054857,0.36484163999557495,28.676513671875,0.0,180,132,180,7,26.491165161132812,0.00025,50000
2026-03-21T05:21:42.317002,663,56,1.0,210.0,0.7181457202054857,0.37223702669143677,31.229034423828125,0.0,250,140,250,10,31.31246566772461,0.00025,50000
2026-03-21T05:21:43.038958,663,66,0.0,223.70000000000002,0.7181457202054857,0.05574515834450722,29.878957748413086,0.0,261,153,264,9,46.52738571166992,0.00025,50000
2026-03-21T05:21:43.708820,663,76,-0.1,222.90000000000006,0.7181457202054857,0.5105136036872864,32.42672348022461,0.0,260,176,264,1,31.338930130004883,0.00025,50000
2026-03-21T05:21:44.408770,663,86,-0.1,218.20000000000033,0.7181457202054857,0.3716549873352051,32.77152633666992,0.0,253,176,264,9,27.907371520996094,0.00025,50000
2026-03-21T05:21:45.757913,664,8,1.0,10.0,0.717786647345383,0.32002490758895874,30.4404354095459,0.0,50,150,50,9,37.232160568237305,0.00025,50000
2026-03-21T05:21:46.429431,664,18,0.0,27.0,0.717786647345383,0.35597366094589233,30.9024715423584,0.0,67,160,67,8,30.918359756469727,0.00025,50000
2026-03-21T05:21:47.090834,664,28,0.0,31.0,0.717786647345383,0.10746921598911285,29.410640716552734,0.0,71,176,71,9,26.3674259185791,0.00025,50000
2026-03-21T05:21:47.755450,664,38,1.0,54.0,0.717786647345383,0.6275065541267395,31.937238693237305,0.0,94,160,94,3,25.151491165161133,0.00025,50000
2026-03-21T05:21:48.442854,664,48,1.0,93.0,0.717786647345383,0.3554772138595581,31.359085083007812,0.0,133,153,133,9,29.835224151611328,0.00025,50000
2026-03-21T05:21:49.108834,664,58,1.0,152.0,0.717786647345383,0.23985616862773895,28.23293685913086,0.0,192,147,192,6,30.42769432067871,0.00025,50000
2026-03-21T05:21:49.774967,664,68,2.0,214.0,0.717786647345383,0.6583207845687866,30.65816879272461,0.0,254,176,254,9,30.882835388183594,0.00025,50000
2026-03-21T05:21:50.437082,664,78,3.0,308.0,0.717786647345383,0.38877207040786743,32.387367248535156,0.0,348,174,348,5,27.849435806274414,0.00025,50000
2026-03-21T05:21:51.104637,664,88,-0.1,394.9,0.717786647345383,0.2235957682132721,30.333858489990234,0.0,434,154,435,3,29.087066650390625,0.00025,50000
2026-03-21T05:21:51.768929,664,98,0.0,394.9,0.717786647345383,0.6123090982437134,29.77164077758789,0.0,434,176,435,9,29.51645851135254,0.00025,50000
2026-03-21T05:21:52.483181,664,108,0.0,402.0,0.717786647345383,0.3910640478134155,30.56805992126465,0.0,442,142,442,8,43.979644775390625,0.00025,50000
2026-03-21T05:21:53.149188,664,118,0.0,417.0,0.717786647345383,0.29148581624031067,29.892574310302734,0.0,457,144,457,9,27.57096290588379,0.00025,50000
