timestamp,episode,step,reward,total_reward,epsilon,loss,q_value_mean,q_value_std,mario_x,mario_y,mario_x_max,action_taken,processing_time_ms,learning_rate,replay_buffer_size
2025-09-29T02:22:31.341245,1,498,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,10,9.795188903808594,0.00025,574
2025-09-29T02:22:31.357449,1,499,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,11,8.79812240600586,0.00025,575
2025-09-29T02:22:31.374566,1,500,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,3,10.759115219116211,0.00025,576
2025-09-29T02:22:31.450827,1,501,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,8,9.524345397949219,0.00025,577
2025-09-29T02:22:31.456694,1,502,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,5,5.460262298583984,0.00025,578
2025-09-29T02:22:31.461317,1,503,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,6,4.253387451171875,0.00025,579
2025-09-29T02:22:31.466364,1,504,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,3,4.534721374511719,0.00025,580
2025-09-29T02:22:31.473422,1,505,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,9,6.625890731811523,0.00025,581
2025-09-29T02:22:31.492315,1,506,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,4,12.156963348388672,0.00025,582
2025-09-29T02:22:31.508520,1,507,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,8,7.591009140014648,0.00025,583
2025-09-29T02:22:31.516910,1,508,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,11,2.382040023803711,0.00025,584
2025-09-29T02:22:31.537113,1,509,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,1,7.249593734741211,0.00025,585
2025-09-29T02:22:31.557980,1,510,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,2,11.300086975097656,0.00025,586
2025-09-29T02:22:31.574949,1,511,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,0,11.974811553955078,0.00025,587
2025-09-29T02:22:31.585576,1,512,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,4,5.963802337646484,0.00025,588
2025-09-29T02:22:31.601306,1,513,0.0,2050.4499999999975,0.8,0.0,0.0,0.0,2049,2,2050,8,4.507780075073242,0.00025,589
2025-09-29T02:22:31.618314,1,514,0.1,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,5,4.664182662963867,0.00025,590
2025-09-29T02:22:31.634554,1,515,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,6,4.3888092041015625,0.00025,591
2025-09-29T02:22:31.656401,1,516,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,9,9.48786735534668,0.00025,592
2025-09-29T02:22:31.679628,1,517,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,9,14.250040054321289,0.00025,593
2025-09-29T02:22:31.693146,1,518,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,2,6.828546524047852,0.00025,594
2025-09-29T02:22:31.708524,1,519,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,4,9.450435638427734,0.00025,595
2025-09-29T02:22:31.717324,1,520,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,1,4.630565643310547,0.00025,596
2025-09-29T02:22:31.739035,1,521,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,7,9.407997131347656,0.00025,597
2025-09-29T02:22:31.758267,1,522,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,11,11.041879653930664,0.00025,598
2025-09-29T02:22:31.777480,1,523,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,2,11.09457015991211,0.00025,599
2025-09-29T02:22:31.790499,1,524,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,4,11.227130889892578,0.00025,600
2025-09-29T02:22:31.808419,1,525,0.0,2050.5499999999975,0.8,0.0,0.0,0.0,2050,2,2050,2,8.443593978881836,0.00025,601
2025-09-29T02:22:31.816942,1,526,-0.05,2050.4999999999973,0.8,0.0,0.0,0.0,2049,2,2050,11,4.375219345092773,0.00025,602
2025-09-29T02:22:31.841022,1,527,0.0,2050.4999999999973,0.8,0.0,0.0,0.0,2049,2,2050,5,11.018991470336914,0.00025,603
2025-09-29T02:22:31.858727,1,528,0.0,2050.4999999999973,0.8,0.0,0.0,0.0,2049,2,2050,6,12.66932487487793,0.00025,604
2025-09-29T02:22:31.873445,1,529,0.1,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,2,9.198665618896484,0.00025,605
2025-09-29T02:22:31.890951,1,530,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,8.51297378540039,0.00025,606
2025-09-29T02:22:31.910329,1,531,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,11.566400527954102,0.00025,607
2025-09-29T02:22:31.925120,1,532,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,11,11.552095413208008,0.00025,608
2025-09-29T02:22:31.939347,1,533,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,9.463310241699219,0.00025,609
2025-09-29T02:22:31.956823,1,534,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,11.092424392700195,0.00025,610
2025-09-29T02:22:31.975007,1,535,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,8,9.969949722290039,0.00025,611
2025-09-29T02:22:31.993026,1,536,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,2,13.218879699707031,0.00025,612
2025-09-29T02:22:32.005840,1,537,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,10.305166244506836,0.00025,613
2025-09-29T02:22:32.018142,1,538,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,5.632638931274414,0.00025,614
2025-09-29T02:22:32.037559,1,539,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,7.767438888549805,0.00025,615
2025-09-29T02:22:32.053739,1,540,0.0,2050.599999999997,0.8,0.0,0.0,0.0,2050,2,2050,11,8.146286010742188,0.00025,616
2025-09-29T02:22:32.075114,1,541,-0.05,2050.549999999997,0.8,0.0,0.0,0.0,2049,2,2050,7,12.261390686035156,0.00025,617
2025-09-29T02:22:32.093724,1,542,0.1,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,11.69443130493164,0.00025,618
2025-09-29T02:22:32.107678,1,543,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,5,11.462211608886719,0.00025,619
2025-09-29T02:22:32.124455,1,544,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,12.324094772338867,0.00025,620
2025-09-29T02:22:32.140236,1,545,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,8.087635040283203,0.00025,621
2025-09-29T02:22:32.156823,1,546,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,10.219573974609375,0.00025,622
2025-09-29T02:22:32.189915,1,547,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,27.159452438354492,0.00025,623
2025-09-29T02:22:32.216441,1,548,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,23.88477325439453,0.00025,624
2025-09-29T02:22:32.231256,1,549,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,10,12.310266494750977,0.00025,625
2025-09-29T02:22:32.252280,1,550,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,11.101961135864258,0.00025,626
2025-09-29T02:22:32.272752,1,551,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,10.131359100341797,0.00025,627
2025-09-29T02:22:32.289290,1,552,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,8.303403854370117,0.00025,628
2025-09-29T02:22:32.298976,1,553,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,3.7415027618408203,0.00025,629
2025-09-29T02:22:32.322072,1,554,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,4,9.056568145751953,0.00025,630
2025-09-29T02:22:32.340409,1,555,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,8,7.741689682006836,0.00025,631
2025-09-29T02:22:32.357703,1,556,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,9.700775146484375,0.00025,632
2025-09-29T02:22:32.367263,1,557,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,6,5.060434341430664,0.00025,633
2025-09-29T02:22:32.382837,1,558,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,4.381418228149414,0.00025,634
2025-09-29T02:22:32.401105,1,559,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,6.088018417358398,0.00025,635
2025-09-29T02:22:32.431665,1,560,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,1,19.761323928833008,0.00025,636
2025-09-29T02:22:32.449368,1,561,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,11.390209197998047,0.00025,637
2025-09-29T02:22:32.489124,1,562,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,8,35.324811935424805,0.00025,638
2025-09-29T02:22:32.507563,1,563,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,1,15.325069427490234,0.00025,639
2025-09-29T02:22:32.517102,1,564,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,7.154941558837891,0.00025,640
2025-09-29T02:22:32.534680,1,565,0.0,2050.649999999997,0.8,0.0,0.0,0.0,2050,2,2050,4,9.369134902954102,0.00025,641
2025-09-29T02:22:32.549333,1,566,-0.05,2050.5999999999967,0.8,0.0,0.0,0.0,2049,2,2050,4,8.699178695678711,0.00025,642
2025-09-29T02:22:32.570962,1,567,0.0,2050.5999999999967,0.8,0.0,0.0,0.0,2049,2,2050,4,14.480113983154297,0.00025,643
2025-09-29T02:22:32.583494,1,568,0.0,2050.5999999999967,0.8,0.0,0.0,0.0,2049,2,2050,6,5.9146881103515625,0.00025,644
2025-09-29T02:22:32.599488,1,569,0.0,2050.5999999999967,0.8,0.0,0.0,0.0,2049,2,2050,0,7.373332977294922,0.00025,645
2025-09-29T02:22:32.618452,1,570,0.0,2050.5999999999967,0.8,0.0,0.0,0.0,2049,2,2050,5,12.449979782104492,0.00025,646
2025-09-29T02:22:32.634594,1,571,0.1,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,4,6.947994232177734,0.00025,647
2025-09-29T02:22:32.649197,1,572,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,7,8.597850799560547,0.00025,648
2025-09-29T02:22:32.659557,1,573,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,9,4.910945892333984,0.00025,649
2025-09-29T02:22:32.678551,1,574,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,11,9.765148162841797,0.00025,650
2025-09-29T02:22:32.690779,1,575,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,4,7.7342987060546875,0.00025,651
2025-09-29T02:22:32.708579,1,576,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,4,12.651920318603516,0.00025,652
2025-09-29T02:22:32.722237,1,577,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,7,5.530357360839844,0.00025,653
2025-09-29T02:22:32.734714,1,578,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,2,4.718542098999023,0.00025,654
2025-09-29T02:22:32.752000,1,579,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,3,6.999015808105469,0.00025,655
2025-09-29T02:22:32.768403,1,580,0.0,2050.6999999999966,0.8,0.0,0.0,0.0,2050,2,2050,3,7.138490676879883,0.00025,656
2025-09-29T02:22:32.788242,1,581,-0.05,2050.6499999999965,0.8,0.0,0.0,0.0,2049,2,2050,0,10.512590408325195,0.00025,657
2025-09-29T02:22:32.809109,1,582,0.0,2050.6499999999965,0.8,0.0,0.0,0.0,2049,2,2050,8,14.467477798461914,0.00025,658
2025-09-29T02:22:32.825867,1,583,0.0,2050.6499999999965,0.8,0.0,0.0,0.0,2049,2,2050,5,9.350299835205078,0.00025,659
2025-09-29T02:22:32.840633,1,584,0.1,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,2,9.319782257080078,0.00025,660
2025-09-29T02:22:32.857367,1,585,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,9,11.864185333251953,0.00025,661
2025-09-29T02:22:32.867127,1,586,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,9,5.579710006713867,0.00025,662
2025-09-29T02:22:32.889175,1,587,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,10,11.653900146484375,0.00025,663
2025-09-29T02:22:32.905784,1,588,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,6,9.125471115112305,0.00025,664
2025-09-29T02:22:32.916951,1,589,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,6,6.161689758300781,0.00025,665
2025-09-29T02:22:32.932426,1,590,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,0,4.918813705444336,0.00025,666
2025-09-29T02:22:32.951091,1,591,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,11,5.323648452758789,0.00025,667
2025-09-29T02:22:32.966621,1,592,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,1,5.840301513671875,0.00025,668
2025-09-29T02:22:32.983148,1,593,0.0,2050.7499999999964,0.8,0.0,0.0,0.0,2050,2,2050,3,5.344390869140625,0.00025,669
2025-09-29T02:22:33.015246,1,594,-0.05,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,4,19.641637802124023,0.00025,670
2025-09-29T02:22:33.025832,1,595,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,5,7.20667839050293,0.00025,671
2025-09-29T02:22:33.040598,1,596,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,4,6.825923919677734,0.00025,672
2025-09-29T02:22:33.057586,1,597,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,4,9.515047073364258,0.00025,673
2025-09-29T02:22:33.068091,1,598,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,0,5.723476409912109,0.00025,674
2025-09-29T02:22:33.083688,1,599,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,2,6.337642669677734,0.00025,675
2025-09-29T02:22:33.105674,1,600,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,10,11.030435562133789,0.00025,676
2025-09-29T02:22:33.153820,1,601,0.0,2050.699999999996,0.8,0.0,0.0,0.0,2049,2,2050,11,5.282163619995117,0.00025,677
2025-09-29T02:22:33.182121,2,602,0.0,0.0,0.8,0.0,0.0,0.0,2049,2,2049,6,5.614757537841797,0.00025,678
2025-09-29T02:22:33.198680,2,603,2048.0,2048.0,0.8,0.0,0.0,0.0,2048,2,2048,6,9.038209915161133,0.00025,679
2025-09-29T02:22:33.214952,2,604,2.0,2050.0,0.8,0.0,0.0,0.0,2050,2,2050,2,11.260986328125,0.00025,680
2025-09-29T02:22:33.224136,2,605,0.0,2050.0,0.8,0.0,0.0,0.0,2050,2,2050,10,4.746675491333008,0.00025,681
2025-09-29T02:22:33.239932,2,606,0.0,2050.0,0.8,0.0,0.0,0.0,2050,2,2050,2,7.033586502075195,0.00025,682
2025-09-29T02:22:33.250485,2,607,-0.05,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,2,4.708528518676758,0.00025,683
2025-09-29T02:22:33.265131,2,608,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,3,5.051612854003906,0.00025,684
2025-09-29T02:22:33.289121,2,609,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,7,12.308835983276367,0.00025,685
2025-09-29T02:22:33.316523,2,610,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,2,22.838115692138672,0.00025,686
2025-09-29T02:22:33.332100,2,611,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,9,9.605169296264648,0.00025,687
2025-09-29T02:22:33.345598,2,612,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,9,8.056879043579102,0.00025,688
2025-09-29T02:22:33.362221,2,613,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,10,9.878396987915039,0.00025,689
2025-09-29T02:22:33.379736,2,614,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,7,13.688087463378906,0.00025,690
2025-09-29T02:22:33.402196,2,615,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,1,15.0909423828125,0.00025,691
2025-09-29T02:22:33.416543,2,616,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,9,11.262893676757812,0.00025,692
2025-09-29T02:22:33.433667,2,617,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,9,8.461952209472656,0.00025,693
2025-09-29T02:22:33.443355,2,618,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,8,5.307912826538086,0.00025,694
2025-09-29T02:22:33.457930,2,619,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,9,6.1321258544921875,0.00025,695
2025-09-29T02:22:33.468312,2,620,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,2,3.371715545654297,0.00025,696
2025-09-29T02:22:33.485691,2,621,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,4,7.538795471191406,0.00025,697
2025-09-29T02:22:33.500426,2,622,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,2,6.833791732788086,0.00025,698
2025-09-29T02:22:33.520015,2,623,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,0,7.470369338989258,0.00025,699
2025-09-29T02:22:33.540010,2,624,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,8,12.054681777954102,0.00025,700
2025-09-29T02:22:33.551825,2,625,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,5,7.244348526000977,0.00025,701
2025-09-29T02:22:33.568345,2,626,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,4,6.53839111328125,0.00025,702
2025-09-29T02:22:33.590206,2,627,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,9,13.691186904907227,0.00025,703
2025-09-29T02:22:33.601324,2,628,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,1,8.022785186767578,0.00025,704
2025-09-29T02:22:33.616823,2,629,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,1,6.469488143920898,0.00025,705
2025-09-29T02:22:33.633710,2,630,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,6,7.508039474487305,0.00025,706
2025-09-29T02:22:33.651435,2,631,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,4,8.166313171386719,0.00025,707
2025-09-29T02:22:33.665580,2,632,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,7,5.611419677734375,0.00025,708
2025-09-29T02:22:33.690628,2,633,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,10,12.924671173095703,0.00025,709
2025-09-29T02:22:33.701838,2,0,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,2,7.339715957641602,0.00025,710
2025-09-29T02:22:33.717820,2,1,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,1,8.419036865234375,0.00025,711
2025-09-29T02:22:33.730766,2,2,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,6,4.719734191894531,0.00025,712
2025-09-29T02:22:33.746183,2,3,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,0,2.555370330810547,0.00025,713
2025-09-29T02:22:33.773040,2,4,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,7,3.44085693359375,0.00025,714
2025-09-29T02:22:33.791248,2,5,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,10,5.613803863525391,0.00025,715
2025-09-29T02:22:33.808028,2,6,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,7,8.177518844604492,0.00025,716
2025-09-29T02:22:33.878393,2,7,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,0,2.866506576538086,0.00025,717
2025-09-29T02:22:33.881040,2,8,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,4,2.2003650665283203,0.00025,718
2025-09-29T02:22:33.882648,2,9,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,2,1.2078285217285156,0.00025,719
2025-09-29T02:22:33.896293,2,10,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,4,1.5287399291992188,0.00025,720
2025-09-29T02:22:33.911650,2,11,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,0,1.8503665924072266,0.00025,721
2025-09-29T02:22:33.928017,2,12,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,1,1.7156600952148438,0.00025,722
2025-09-29T02:22:33.944336,2,13,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,7,1.5959739685058594,0.00025,723
2025-09-29T02:22:33.960874,2,14,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,0,1.8656253814697266,0.00025,724
2025-09-29T02:22:33.979089,2,15,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,1,2.6063919067382812,0.00025,725
2025-09-29T02:22:33.995607,2,16,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,11,1.7757415771484375,0.00025,726
2025-09-29T02:22:34.011554,2,17,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,8,1.7502307891845703,0.00025,727
2025-09-29T02:22:34.028379,2,18,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,11,2.117633819580078,0.00025,728
2025-09-29T02:22:34.044773,2,19,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,3,2.074003219604492,0.00025,729
2025-09-29T02:22:34.061903,2,20,0.0,2049.95,0.8,0.0,0.0,0.0,2049,2,2050,5,2.147197723388672,0.00025,730
2025-09-29T02:22:34.078604,2,21,0.1,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,5,1.817464828491211,0.00025,731
2025-09-29T02:22:34.096653,2,22,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,6,2.695322036743164,0.00025,732
2025-09-29T02:22:34.111910,2,23,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,6,1.9342899322509766,0.00025,733
2025-09-29T02:22:34.128391,2,24,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,5,2.9599666595458984,0.00025,734
2025-09-29T02:22:34.146338,2,25,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,8,4.271268844604492,0.00025,735
2025-09-29T02:22:34.163987,2,26,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,4.262447357177734,0.00025,736
2025-09-29T02:22:34.178620,2,27,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,1,2.7954578399658203,0.00025,737
2025-09-29T02:22:34.195621,2,28,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,2.7701854705810547,0.00025,738
2025-09-29T02:22:34.213662,2,29,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,11,4.49681282043457,0.00025,739
2025-09-29T02:22:34.230342,2,30,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,4.196882247924805,0.00025,740
2025-09-29T02:22:34.247618,2,31,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,5.712985992431641,0.00025,741
2025-09-29T02:22:34.261648,2,32,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,7,3.141641616821289,0.00025,742
2025-09-29T02:22:34.279408,2,33,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,5,4.054069519042969,0.00025,743
2025-09-29T02:22:34.294771,2,34,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,0,2.2187232971191406,0.00025,744
2025-09-29T02:22:34.313598,2,35,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,4.712343215942383,0.00025,745
2025-09-29T02:22:34.328239,2,36,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,3.227710723876953,0.00025,746
2025-09-29T02:22:34.344063,2,37,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,10,2.224445343017578,0.00025,747
2025-09-29T02:22:34.362757,2,38,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,2,4.082441329956055,0.00025,748
2025-09-29T02:22:34.378041,2,39,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,2,2.5968551635742188,0.00025,749
2025-09-29T02:22:34.395184,2,40,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,6,3.131389617919922,0.00025,750
2025-09-29T02:22:34.418911,2,41,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,4,9.832620620727539,0.00025,751
2025-09-29T02:22:34.437807,2,42,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,6,9.660005569458008,0.00025,752
2025-09-29T02:22:34.449565,2,43,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,2.5794506072998047,0.00025,753
2025-09-29T02:22:34.469800,2,44,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,8.425712585449219,0.00025,754
2025-09-29T02:22:34.482148,2,45,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,9,2.0182132720947266,0.00025,755
2025-09-29T02:22:34.494106,2,46,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,2,2.131223678588867,0.00025,756
2025-09-29T02:22:34.510470,2,47,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,5,1.798868179321289,0.00025,757
2025-09-29T02:22:34.527779,2,48,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,3,1.9843578338623047,0.00025,758
2025-09-29T02:22:34.546457,2,49,0.0,2050.0499999999997,0.8,0.0,0.0,0.0,2050,2,2050,1,4.457950592041016,0.00025,759
2025-09-29T02:22:34.563157,2,50,-0.05,2049.9999999999995,0.8,0.0,0.0,0.0,2049,2,2050,2,3.074169158935547,0.00025,760
2025-09-29T02:22:34.581837,2,51,0.0,2049.9999999999995,0.8,0.0,0.0,0.0,2049,2,2050,4,5.6915283203125,0.00025,761
2025-09-29T02:22:34.596565,2,52,0.0,2049.9999999999995,0.8,0.0,0.0,0.0,2049,2,2050,2,4.45103645324707,0.00025,762
2025-09-29T02:22:34.611687,2,53,0.0,2049.9999999999995,0.8,0.0,0.0,0.0,2049,2,2050,6,2.9523372650146484,0.00025,763
2025-09-29T02:22:34.628246,2,54,0.0,2049.9999999999995,0.8,0.0,0.0,0.0,2049,2,2050,9,2.8486251831054688,0.00025,764
